,Wavelength,V1,V2,Gain,Out,Angle
75,490,4.858119658119658,2.3669172932330826,1,0.148671875,58.66425809077957
76,490,4.858119658119658,2.3904761904761904,1,0.145421875,58.3467331569306
77,490,4.858119658119658,2.414035087719298,1,0.14475,58.28109098310604
78,490,4.858119658119658,2.437593984962406,1,0.14890625,58.68715652350906
79,490,4.858119658119658,2.4611528822055138,1,0.145328125,58.3375737838388
80,490,4.858119658119658,2.4847117794486215,1,0.1465,58.45206594748626
81,490,4.858119658119658,2.5082706766917293,1,0.1395,57.7681660899654
82,490,4.858119658119658,2.531829573934837,1,0.14609375,58.41237533075514
83,490,4.858119658119658,2.555388471177945,1,0.14659375,58.46122532057806
84,490,4.858119658119658,2.5789473684210527,1,0.145984375,58.401689395481384
85,490,4.858119658119658,2.6025062656641604,1,0.14703125,58.50396906167311
