,Wavelength,V1,V2,Gain,Out,Angle
75,490,4.858119658119658,2.3669172932330826,1,0.3305625,76.54945054945055
76,490,4.858119658119658,2.3904761904761904,1,0.330796875,76.57245080500896
77,490,4.858119658119658,2.414035087719298,1,0.33125,76.61691796575519
78,490,4.858119658119658,2.437593984962406,1,0.331703125,76.66138512650141
79,490,4.858119658119658,2.4611528822055138,1,0.3324375,76.73345259391772
80,490,4.858119658119658,2.4847117794486215,1,0.33315625,76.80398671096347
81,490,4.858119658119658,2.5082706766917293,1,0.3339375,76.88065422949144
82,490,4.858119658119658,2.531829573934837,1,0.33465625,76.9511883465372
83,490,4.858119658119658,2.555388471177945,1,0.335515625,77.03552261691797
84,490,4.858119658119658,2.5789473684210527,1,0.3365,77.13212369026323
85,490,4.858119658119658,2.6025062656641604,1,0.33778125000000003,77.25785842064913
