,Wavelength,V1,V2,Gain,Out,Angle
85,490,4.858119658119658,3.808835341365462,1,0.18075,61.56418554476807
86,490,4.858119658119658,3.8465863453815263,1,0.169234375,60.42841732162121
87,490,4.858119658119658,3.884337349397591,1,0.155453125,59.06919402065033
88,490,4.858119658119658,3.922088353413655,1,0.1335625,56.91015564801973
89,490,4.858119658119658,3.9598393574297193,1,0.084515625,52.07273848050547
90,490,4.858119658119658,3.9975903614457833,1,0.092890625,52.89875173370319
91,490,4.858119658119658,4.035341365461847,1,0.067234375,50.368315611034056
92,490,4.858119658119658,4.073092369477911,1,0.043046875,47.982740021574976
93,490,4.858119658119658,4.110843373493976,1,0.019859375000000002,45.69579288025891
94,490,4.858119658119658,4.14859437751004,1,-0.0071406249999999005,43.03282478039761
95,490,4.858119658119658,4.186345381526104,1,-0.0208750000000002,41.67822468793341
96,490,4.858119658119658,4.224096385542168,1,-0.024734374999999975,41.297580520881496
97,490,4.858119658119658,4.261847389558233,1,-0.05906250000000002,37.91185082447218
98,490,4.858119658119658,4.299598393574297,1,-0.06745312499999989,37.08429650177224
99,490,4.858119658119658,4.337349397590361,1,-0.060124999999999984,37.80705809832024
100,490,4.858119658119658,4.375100401606426,1,-0.050484374999999915,38.757897981198965
101,490,4.858119658119658,4.41285140562249,1,-0.08937499999999998,34.922175990137156
102,490,4.858119658119658,4.450602409638554,1,-0.08657812499999995,35.19802743103715
103,490,4.858119658119658,4.488353413654618,1,-0.07268750000000002,36.568038218523654
104,490,4.858119658119658,4.526104417670683,1,-0.10285937499999998,33.59223300970874
105,490,4.858119658119658,4.563855421686747,1,-0.11050000000000004,32.83865002311604
106,490,4.858119658119658,4.601606425702811,1,-0.11226562500000004,32.664509169363534
107,490,4.858119658119658,4.639357429718875,1,-0.11345312499999993,32.54738788719372
108,490,4.858119658119658,4.67710843373494,1,-0.12135937499999994,31.76760671906304
109,490,4.858119658119658,4.714859437751004,1,-0.1138125000000001,32.51194328864231
