,Wavelength,V1,V2,Gain,Out,Angle
161,623,4.394014635985359,4.39298245614035,4,-0.006335937500000055,3.156565656565644
162,623,4.394014635985359,4.416541353383458,4,-0.006332031250000036,3.18181818181829
163,623,4.394014635985359,4.440100250626566,4,-0.006257812500000015,3.6616161616164056
164,623,4.394014635985359,4.463659147869674,4,-0.00629687499999998,3.409090909091384
165,623,4.394014635985359,4.487218045112781,4,-0.0062539062499999964,3.6868686868690514
166,623,4.394014635985359,4.510776942355889,4,-0.00601171874999995,5.252525252525909
167,623,4.394014635985359,4.534335839598997,4,-0.005984375000000042,5.429292929292994
168,623,4.394014635985359,4.557894736842105,4,-0.005917968749999947,5.858585858586536
169,623,4.394014635985359,4.581453634085213,4,-0.005847656250000055,6.313131313131288
170,623,4.394014635985359,4.60501253132832,4,-0.005726562500000032,7.095959595959718
171,623,4.394014635985359,4.628571428571428,4,-0.005605468750000009,7.878787878788146
172,623,4.394014635985359,4.652130325814536,4,-0.00537109375,9.393939393939712
173,623,4.394014635985359,4.675689223057644,4,-0.005289062500000052,9.924242424242403
174,623,4.394014635985359,4.6992481203007515,4,-0.005050781250000025,11.464646464646615
175,623,4.394014635985359,4.722807017543859,4,-0.004835937499999998,12.853535353535671
176,623,4.394014635985359,4.746365914786967,4,-0.004636718750000046,14.141414141414144
177,623,4.394014635985359,4.769924812030075,4,-0.004417968750000001,15.555555555555845
178,623,4.394014635985359,4.793483709273183,4,-0.004429687499999946,15.479797979798626
179,623,4.394014635985359,4.81704260651629,4,-0.004347656249999998,16.010101010101316
180,623,4.394014635985359,4.840601503759398,4,-0.00416406250000001,17.196969696969923
181,623,4.394014635985359,4.864160401002506,4,-0.004015624999999967,18.156565656566155
182,623,4.394014635985359,4.887719298245614,4,-0.003949218749999983,18.58585858585898
183,623,4.394014635985359,4.9112781954887215,4,-0.0036796875000000284,20.32828282828292
184,623,4.394014635985359,4.934837092731829,4,-0.0034218750000000187,21.994949494949644
185,623,4.394014635985359,4.958395989974937,4,-0.003230468749999993,23.232323232323544
186,623,4.394014635985359,4.981954887218045,4,-0.003042968749999986,24.444444444444795
187,623,4.394014635985359,5.005513784461153,4,-0.0027890624999999947,26.085858585858873
188,623,4.394014635985359,5.02907268170426,4,-0.002550781249999967,27.626262626263085
189,623,4.394014635985359,5.052631578947368,4,-0.0024374999999999813,28.358585858586224
190,623,4.394014635985359,5.076190476190476,4,-0.002332031250000033,29.04040404040407
191,623,4.394014635985359,5.099749373433584,4,-0.0022226562499999547,29.74747474747528
192,623,4.394014635985359,5.1233082706766915,4,-0.0021015625000000426,30.530303030302992
193,623,4.394014635985359,5.146867167919799,4,-0.001941406250000055,31.56565656565644
194,623,4.394014635985359,5.170426065162907,4,-0.0017617187499999742,32.72727272727312
195,623,4.394014635985359,5.193984962406015,4,-0.0015585937500000036,34.04040404040424
196,623,4.394014635985359,5.217543859649123,4,-0.0013046875000000124,35.681818181818315
197,623,4.394014635985359,5.24110275689223,4,-0.001121093750000024,36.86868686868692
198,623,4.394014635985359,5.264661654135338,4,-0.0007890624999999929,39.015151515151764
199,623,4.394014635985359,5.288220551378446,4,-0.0006601562500000435,39.848484848484766
200,623,4.394014635985359,5.311779448621554,4,-0.0006562500000000249,39.87373737373741
201,623,4.394014635985359,5.3353383458646615,4,-0.0005117187500000009,40.808080808080994
202,623,4.394014635985359,5.358897243107769,4,-0.00038671874999995914,41.616161616162074
203,623,4.394014635985359,5.382456140350877,4,-0.000343749999999976,41.89393939393974
204,623,4.394014635985359,5.406015037593985,4,-9.76562500000222e-05,43.48484848484853
205,623,4.394014635985359,5.429573934837093,4,0.000109375,44.8232323232325
206,623,4.394014635985359,5.4531328320802,4,0.000390625,46.641414141414316
207,623,4.394014635985359,5.476691729323308,4,0.0005585937500000001,47.7272727272729
208,623,4.394014635985359,5.500250626566416,4,0.0005703125,47.80303030303047
209,623,4.394014635985359,5.523809523809524,4,0.0008828125,49.82323232323248
210,623,4.394014635985359,5.5473684210526315,4,0.00095703125,50.30303030303046
211,623,4.394014635985359,5.570927318295739,4,0.00104296875,50.85858585858601
212,623,4.394014635985359,5.594486215538847,4,0.00115625,51.59090909090924
213,623,4.394014635985359,5.618045112781955,4,0.00126953125,52.323232323232475
214,623,4.394014635985359,5.641604010025062,4,0.001484375,53.71212121212135
215,623,4.394014635985359,5.6651629072681695,4,0.00162890625,54.646464646464786
216,623,4.394014635985359,5.688721804511277,4,0.0018632812500000001,56.161616161616294
217,623,4.394014635985359,5.712280701754385,4,0.00206640625,57.4747474747476
218,623,4.394014635985359,5.735839598997493,4,0.0022187500000000002,58.459595959596086
219,623,4.394014635985359,5.759398496240601,4,0.00228125,58.86363636363649
220,623,4.394014635985359,5.782957393483708,4,0.002375,59.4696969696971
221,623,4.394014635985359,5.806516290726816,4,0.0024453125,59.92424242424254
222,623,4.394014635985359,5.830075187969924,4,0.0025234375,60.42929292929305
223,623,4.394014635985359,5.853634085213032,4,0.0025625,60.6818181818183
224,623,4.394014635985359,5.8771929824561395,4,0.0027578125,61.94444444444456
225,623,4.394014635985359,5.900751879699247,4,0.00291796875,62.979797979798086
226,623,4.394014635985359,5.924310776942355,4,0.00310546875,64.1919191919193
227,623,4.394014635985359,5.947869674185463,4,0.00328515625,65.35353535353546
228,623,4.394014635985359,5.971428571428571,4,0.00348046875,66.6161616161617
229,623,4.394014635985359,5.994987468671678,4,0.00354296875,67.0202020202021
230,623,4.394014635985359,6.018546365914786,4,0.00354296875,67.0202020202021
231,623,4.394014635985359,6.042105263157894,4,0.00363671875,67.62626262626272
232,623,4.394014635985359,6.065664160401002,4,0.00365234375,67.72727272727282
233,623,4.394014635985359,6.0892230576441095,4,0.0036953125000000002,68.0050505050506
234,623,4.394014635985359,6.112781954887217,4,0.0037343750000000003,68.25757575757585
235,623,4.394014635985359,6.136340852130325,4,0.0039257812500000005,69.49494949494958
236,623,4.394014635985359,6.159899749373433,4,0.0041171875,70.73232323232331
237,623,4.394014635985359,6.183458646616541,4,0.0042109375,71.33838383838392
238,623,4.394014635985359,6.207017543859648,4,0.00440234375,72.57575757575763
239,623,4.394014635985359,6.230576441102756,4,0.00451171875,73.28282828282836
240,623,4.394014635985359,6.254135338345864,4,0.00455078125,73.53535353535361
241,623,4.394014635985359,6.277694235588972,4,0.00458984375,73.78787878787885
242,623,4.394014635985359,6.3012531328320796,4,0.00462109375,73.98989898989905
243,623,4.394014635985359,6.324812030075187,4,0.00468359375,74.39393939393945
244,623,4.394014635985359,6.348370927318295,4,0.00466796875,74.29292929292936
245,623,4.394014635985359,6.371929824561403,4,0.004703125,74.52020202020208
246,623,4.394014635985359,6.395488721804511,4,0.0048359375,75.37878787878793
247,623,4.394014635985359,6.4190476190476184,4,0.005,76.439393939394
248,623,4.394014635985359,6.442606516290726,4,0.0050703125,76.89393939393945
249,623,4.394014635985359,6.466165413533834,4,0.005203125,77.7525252525253
250,623,4.394014635985359,6.489724310776942,4,0.00536328125,78.78787878787884
251,623,4.394014635985359,6.51328320802005,4,0.0053750000000000004,78.86363636363642
252,623,4.394014635985359,6.536842105263157,4,0.00538671875,78.93939393939398
253,623,4.394014635985359,6.560401002506265,4,0.00555078125,80.00000000000004
254,623,4.394014635985359,6.583959899749373,4,0.00558203125,80.20202020202025
255,623,4.394014635985359,6.607518796992481,4,0.00557421875,80.1515151515152
256,623,4.394014635985359,6.6310776942355885,4,0.0055390625,79.92424242424246
257,623,4.394014635985359,6.654636591478696,4,0.00562109375,80.4545454545455
258,623,4.394014635985359,6.678195488721804,4,0.00556640625,80.10101010101013
259,623,4.394014635985359,6.701754385964912,4,0.00559765625,80.30303030303034
260,623,4.394014635985359,6.72531328320802,4,0.005625,80.47979797979802
261,623,4.394014635985359,6.748872180451127,4,0.0057578125,81.33838383838388
262,623,4.394014635985359,6.772431077694235,4,0.00584375,81.89393939393943
263,623,4.394014635985359,6.795989974937343,4,0.0059570312500000005,82.62626262626267
264,623,4.394014635985359,6.819548872180451,4,0.00603515625,83.13131313131316
265,623,4.394014635985359,6.8431077694235585,4,0.00608203125,83.43434343434346
266,623,4.394014635985359,6.866666666666666,4,0.00616015625,83.93939393939397
267,623,4.394014635985359,6.890225563909774,4,0.006140625,83.81313131313134
268,623,4.394014635985359,6.913784461152882,4,0.00615625,83.91414141414144
269,623,4.394014635985359,6.93734335839599,4,0.00612890625,83.73737373737376
270,623,4.394014635985359,6.960902255639097,4,0.00609375,83.51010101010104
271,623,4.394014635985359,6.984461152882205,4,0.0060546875,83.25757575757578
272,623,4.394014635985359,7.008020050125313,4,0.00611328125,83.63636363636367
273,623,4.394014635985359,7.031578947368421,4,0.00626171875,84.59595959595961
274,623,4.394014635985359,7.0551378446115285,4,0.00619921875,84.19191919191921
275,623,4.394014635985359,7.078696741854636,4,0.00621484375,84.29292929292932
276,623,4.394014635985359,7.102255639097744,4,0.00632421875,85.00000000000001
277,623,4.394014635985359,7.125814536340852,4,0.00640234375,85.50505050505053
278,623,4.394014635985359,7.14937343358396,4,0.00648828125,86.06060606060608
279,623,4.394014635985359,7.172932330827067,4,0.006546875,86.43939393939397
280,623,4.394014635985359,7.196491228070175,4,0.006578125,86.64141414141416
281,623,4.394014635985359,7.220050125313283,4,0.00665625,87.14646464646465
282,623,4.394014635985359,7.243609022556391,4,0.00659765625,86.76767676767679
283,623,4.394014635985359,7.2671679197994985,4,0.0065546875,86.489898989899
284,623,4.394014635985359,7.290726817042606,4,0.0065546875,86.489898989899
285,623,4.394014635985359,7.314285714285714,4,0.0065078125,86.1868686868687
286,623,4.394014635985359,7.337844611528822,4,0.0064765625000000005,85.98484848484851
287,623,4.394014635985359,7.36140350877193,4,0.00648046875,86.01010101010102
288,623,4.394014635985359,7.384962406015037,4,0.00655859375,86.51515151515154
289,623,4.394014635985359,7.408521303258145,4,0.0066875,87.34848484848486
290,623,4.394014635985359,7.432080200501253,4,0.00673046875,87.62626262626263
291,623,4.394014635985359,7.455639097744361,4,0.0068125,88.15656565656566
292,623,4.394014635985359,7.4791979949874685,4,0.00684375,88.35858585858585
293,623,4.394014635985359,7.502756892230576,4,0.00683203125,88.28282828282829
294,623,4.394014635985359,7.526315789473684,4,0.0068984375,88.71212121212122
295,623,4.394014635985359,7.549874686716792,4,0.0069101562500000005,88.7878787878788
296,623,4.394014635985359,7.5734335839599,4,0.0069609375,89.11616161616162
297,623,4.394014635985359,7.596992481203007,4,0.0069570312500000005,89.0909090909091
298,623,4.394014635985359,7.620551378446115,4,0.0068945312500000005,88.68686868686869
299,623,4.394014635985359,7.644110275689222,4,0.0068359375,88.30808080808082
300,623,4.394014635985359,7.66766917293233,4,0.0068398437500000004,88.33333333333336
301,623,4.394014635985359,7.691228070175438,4,0.00676953125,87.87878787878789
302,623,4.394014635985359,7.714786967418545,4,0.00669921875,87.42424242424244
303,623,4.394014635985359,7.738345864661653,4,0.006765625,87.85353535353536
304,623,4.394014635985359,7.761904761904761,4,0.0068515625,88.40909090909092
305,623,4.394014635985359,7.785463659147869,4,0.0068632812500000005,88.4848484848485
306,623,4.394014635985359,7.8090225563909765,4,0.0069804687500000006,89.24242424242425
307,623,4.394014635985359,7.832581453634084,4,0.006984375,89.26767676767678
308,623,4.394014635985359,7.856140350877192,4,0.0070234375,89.52020202020202
309,623,4.394014635985359,7.8796992481203,4,0.00700390625,89.3939393939394
310,623,4.394014635985359,7.903258145363408,4,0.0070390625,89.62121212121212
311,623,4.394014635985359,7.926817042606515,4,0.00709765625,90.0
312,623,4.394014635985359,7.950375939849623,4,0.00700390625,89.3939393939394
313,623,4.394014635985359,7.973934837092731,4,0.00700390625,89.3939393939394
314,623,4.394014635985359,7.997493734335839,4,0.0069609375,89.11616161616162
315,623,4.394014635985359,8.021052631578947,4,0.007078125,89.87373737373738
316,623,4.394014635985359,8.044611528822054,4,0.00708203125,89.8989898989899
317,623,4.394014635985359,8.068170426065162,4,0.0070078125,89.41919191919193
318,623,4.394014635985359,8.09172932330827,4,0.006984375,89.26767676767678
319,623,4.394014635985359,8.115288220551378,4,0.0069492187500000005,89.04040404040404
320,623,4.394014635985359,8.138847117794485,4,0.007,89.36868686868686
321,623,4.394014635985359,8.162406015037593,4,0.0069101562500000005,88.7878787878788
322,623,4.394014635985359,8.185964912280701,4,0.00682421875,88.23232323232324
323,623,4.394014635985359,8.209523809523809,4,0.0068359375,88.30808080808082
324,623,4.394014635985359,8.233082706766917,4,0.00680859375,88.13131313131315
325,623,4.394014635985359,8.256641604010024,4,0.00683203125,88.28282828282829
326,623,4.394014635985359,8.280200501253132,4,0.00690625,88.76262626262627
327,623,4.394014635985359,8.30375939849624,4,0.0069375,88.96464646464646
328,623,4.394014635985359,8.327318295739348,4,0.007,89.36868686868686
329,623,4.394014635985359,8.350877192982455,4,0.0070078125,89.41919191919193
330,623,4.394014635985359,8.374436090225563,4,0.0070078125,89.41919191919193
331,623,4.394014635985359,8.397994987468671,4,0.00704296875,89.64646464646465
332,623,4.394014635985359,8.421553884711779,4,0.006996093750000001,89.34343434343435
333,623,4.394014635985359,8.445112781954887,4,0.00706640625,89.7979797979798
334,623,4.394014635985359,8.468671679197994,4,0.006988281250000001,89.2929292929293
335,623,4.394014635985359,8.492230576441102,4,0.00706640625,89.7979797979798
336,623,4.394014635985359,8.51578947368421,4,0.00705078125,89.69696969696969
337,623,4.394014635985359,8.539348370927318,4,0.0070078125,89.41919191919193
338,623,4.394014635985359,8.562907268170425,4,0.0069179687500000005,88.83838383838385
339,623,4.394014635985359,8.586466165413533,4,0.0069453125,89.01515151515152
340,623,4.394014635985359,8.610025062656641,4,0.00690625,88.76262626262627
341,623,4.394014635985359,8.633583959899749,4,0.0069179687500000005,88.83838383838385
342,623,4.394014635985359,8.657142857142857,4,0.0068515625,88.40909090909092
343,623,4.394014635985359,8.680701754385964,4,0.00679296875,88.03030303030303
344,623,4.394014635985359,8.704260651629072,4,0.006765625,87.85353535353536
345,623,4.394014635985359,8.72781954887218,4,0.00675390625,87.77777777777779
346,623,4.394014635985359,8.751378446115288,4,0.0068476562500000004,88.3838383838384
347,623,4.394014635985359,8.774937343358395,4,0.0068867187500000005,88.63636363636364
348,623,4.394014635985359,8.798496240601503,4,0.006921875,88.86363636363637
349,623,4.394014635985359,8.822055137844611,4,0.0068828125,88.61111111111111
350,623,4.394014635985359,8.845614035087719,4,0.0068867187500000005,88.63636363636364
351,623,4.394014635985359,8.869172932330827,4,0.0068671875,88.51010101010102
352,623,4.394014635985359,8.892731829573934,4,0.0069570312500000005,89.0909090909091
353,623,4.394014635985359,8.916290726817042,4,0.006988281250000001,89.2929292929293
354,623,4.394014635985359,8.93984962406015,4,0.0069570312500000005,89.0909090909091
355,623,4.394014635985359,8.963408521303258,4,0.0068554687500000005,88.43434343434343
356,623,4.394014635985359,8.986967418546365,4,0.0068984375,88.71212121212122
357,623,4.394014635985359,9.010526315789473,4,0.0069375,88.96464646464646
358,623,4.394014635985359,9.034085213032581,4,0.0069375,88.96464646464646
359,623,4.394014635985359,9.057644110275689,4,0.0068632812500000005,88.4848484848485
360,623,4.394014635985359,9.081203007518797,4,0.0068359375,88.30808080808082
361,623,4.394014635985359,9.104761904761904,4,0.0068867187500000005,88.63636363636364
362,623,4.394014635985359,9.128320802005012,4,0.006859375,88.45959595959597
363,623,4.394014635985359,9.15187969924812,4,0.00673828125,87.6767676767677
364,623,4.394014635985359,9.175438596491228,4,0.00679296875,88.03030303030303
