,Wavelength,V1,V2,Gain,Out,Angle
135,492,7.382001707397755,2.1516188784405372,4,0.07847265625000001,49.68144867259027
136,492,5.149922819231404,4.783879308148605,4,-0.35676171875,4.544116455559456
137,492,7.790980116330927,2.8969715134253584,4,0.0734453125,49.160072379614874
138,492,3.054317482037786,1.8943391621716548,4,-0.20132421875,20.664245010397817
139,492,6.587488626414805,5.576728648481754,4,-0.06632421875,34.66483917141545
140,492,9.15712726574771,8.679790794530575,4,-0.36270703125000003,3.9275393631674156
141,492,4.612086502968989,3.4658196408643183,4,0.05690234375,47.444432441191566
142,492,7.8738396152284285,7.898607856184261,4,-0.21723828125,19.013827747319525
143,492,9.488502772206566,9.153379285190933,4,-0.384359375,1.6820158262889247
144,492,7.5003702062171875,7.462471871290578,4,-0.1214765625,28.94509412050666
145,492,7.92627538269141,7.054740095032369,4,-0.09633984374999999,31.55197558538364
146,492,6.295314930196028,7.861833894416561,4,0.13826953125,55.8828692575688
147,492,1.8882491021385572,2.8151176332100327,4,-0.18513671874999998,22.343019958408732
148,492,0.8042043081019323,6.572104820643829,4,-0.02007031250000002,39.46174413265995
149,492,7.869759812764508,4.39157163097309,4,0.0201015625,43.6278931590461
150,492,8.183017017291974,8.954537563925566,4,-0.32624609375,7.708834094039483
151,492,3.8900236113426283,2.938048764453273,4,0.07968359375,49.80703270586329
152,492,9.11649871921227,8.404863195186739,4,-0.34771093750000004,5.4827558268290675
153,492,3.9398786072185596,9.571699330142119,4,-0.3989609375,0.16771545088719103
154,492,9.090322733664205,4.29816947409,4,-0.06193749999999998,35.119777459691576
155,492,4.902335632763222,0.7492468069013063,4,-0.04587109374999998,36.78599400437519
156,492,5.095363705856184,4.532472348021239,4,-0.2272578125,17.9747211494315
157,492,0.9372719522569337,2.228499534663624,4,-0.2451640625,16.11769789612985
158,492,2.369222653247779,4.501343308692889,4,-0.10841015625,30.300186350500987
159,492,6.846289580815065,8.212956745091205,4,-0.03052734374999999,38.37726523887974
160,492,1.9276985146133732,5.844094414051727,4,-0.29915625,10.518270451292299
161,492,5.268385512302768,7.9851995358186,4,0.40660546875000003,83.71148081129986
162,492,9.217583214439152,7.685371807675987,4,-0.27299609375,13.231290679774219
163,492,9.15052261160467,8.92100169913125,4,-0.37200781250000003,2.9629729656736945
164,492,4.404552551554783,4.022404198014152,4,-0.18855859375,21.98814378696627
165,492,6.450203812936899,4.565034642553238,4,-0.0643828125,34.866178734437035
166,492,1.1046092103040774,2.3203192410449613,4,-0.24458593750000002,16.177654144273095
167,492,7.928420681600054,6.965903113201162,4,-0.08048828125000002,33.195911091905906
168,492,9.6760341701625,4.006842865303591,4,-0.33518749999999997,6.781537796742921
169,492,2.022442681919717,6.7037981351929075,4,0.01824609375,43.435466011289066
170,492,9.819176260785877,4.472567487338391,4,0.09346875,51.23666513625192
171,492,0.9677976933087675,3.1142637606933983,4,-0.09615625,31.57101574526697
172,492,2.1136854089304435,3.617062297000982,4,0.4396640625,87.13992491965323
173,492,9.608419004565377,9.173214738133632,4,-0.38562890625,1.5503551462446314
174,492,9.242364247884842,9.208448800395763,4,-0.38145703124999997,1.9830123963594175
175,492,7.493776114017803,4.676783171822924,4,0.125734375,54.58287195830069
176,492,2.618565180290999,6.298669643625191,4,-0.13698828125,27.336403165257785
177,492,9.709038854027028,7.1661049237800585,4,-0.16544140624999998,24.38558349312664
178,492,8.911664022432191,3.6578753353467603,4,-0.37450390625,2.7041078132173806
179,492,5.67868751299171,8.95255320541115,4,0.42933984375,86.06921975855457
180,492,4.564787099461209,2.6506229392286715,4,0.09483203125,51.378048451130255
181,492,2.2791667857483535,2.049183751650402,4,-0.24810156249999998,15.8130553379966
182,492,3.548496050574014,3.4153695339177705,4,-0.20022265625000002,20.778485969697787
183,492,6.599286739482654,5.3483263237727545,4,-0.07530078125,33.73389688605612
184,492,5.238786957389338,5.162709789797754,4,-0.3921875,0.8701758176465807
185,492,7.209237243920205,9.004090131151584,4,-0.14971875,26.016150376752098
186,492,3.4681592593306125,7.746214235329453,4,-0.14501562499999998,26.50390255759311
187,492,4.58151106522557,8.771349354723329,4,0.0480859375,46.53009965700705
188,492,0.820100510252418,3.644902012287328,4,0.45007421875000003,88.21954249601642
189,492,1.5274338572072574,8.712525856801632,4,0.40311328125,83.34931266373188
190,492,3.4304734745374583,1.604065979302415,4,-0.031902343750000006,38.23466659464715
191,492,4.172593622955477,1.126613222809254,4,0.24020703125,66.45461420044832
192,492,9.1782026456026,1.4451757869505264,4,0.22792578125000001,65.18094903718908
193,492,2.5161991831981365,5.032471522535371,4,-0.37873046875000005,2.265779026116073
194,492,3.2250699439337627,5.059580683438956,4,-0.12971875,28.09031247468064
195,492,8.349496645314005,3.462679202283993,4,-0.280578125,12.44497258757123
196,492,4.979483563480954,6.1352719905228525,4,-0.019703124999999988,39.49982445242661
197,492,4.023510280666692,6.1989290038859055,4,0.14936328125,57.033381046263536
198,492,7.500429321750046,8.705598953041788,4,-0.21211718750000003,19.54492667512896
199,492,8.386556362179025,5.706223878151988,4,0.287140625,71.3220082642396
200,492,7.939977594221994,8.811100047180183,4,-0.2943359375,11.01817592567586
201,492,5.515420501197201,1.2881713909544439,4,-0.18491406250000003,22.366111216139572
202,492,3.0675692036869706,8.574369378107544,4,0.18544921875,60.77578523779944
203,492,7.906417749682679,1.3073306269518365,4,0.14160546875,56.22883301374673
204,492,9.568182929591043,1.6804003960849556,4,0.24048046875,66.48297188538093
205,492,7.138663610430294,7.670888534428539,4,-0.08176562500000001,33.06344019229211
206,492,4.613179614523831,5.42441665060585,4,0.01802734375,43.41277986334296
207,492,7.247406172642264,7.818558971144915,4,-0.11079296875,30.05306938180247
208,492,9.415520123085777,9.754057947260277,4,-0.39244140625,0.8438436816377232
209,492,2.3060186551837467,3.0141077492714126,4,-0.07237890624999999,34.03691900505037
210,492,2.1738922727875436,5.771382674649329,4,-0.32133984375,8.217651983687578
211,492,8.760385377525054,3.0322377395618,4,0.03769921875,45.452912739352364
212,492,9.472872461466585,5.486150405620879,4,0.43012109375,86.1502417155049
213,492,7.9084399404107035,0.6422636334465426,4,0.14255078125,56.32686958165663
214,492,6.050222897959391,0.7230181805194501,4,-0.14595703124999998,26.406271099467958
215,492,8.778417115195081,0.8699548917525097,4,0.2076015625,63.07316282712616
216,492,6.701742661692029,1.0354933517010112,4,-0.026703124999999994,38.77386771815162
217,492,3.860608629720357,5.244878926209949,4,0.4554765625,88.77980932832799
218,492,3.0390011498315035,4.839666382923019,4,-0.21009765625,19.754368433845574
219,492,1.8896602813354373,9.540197006406045,4,0.43391796875,86.54400842628353
220,492,1.397266072295691,8.55225394823751,4,0.39119140625,82.11291760066977
221,492,7.226856160357633,3.8382655837249064,4,-0.07491015625000003,33.774407864531284
222,492,5.79452833640422,2.300390911086504,4,-0.1736171875,23.537688713641398
223,492,4.764067741297384,8.841344574814157,4,0.218765625,64.23096659194641
224,492,3.9593497258186234,1.25893958958516,4,0.2335625,65.76552245658574
225,492,4.751401365427109,1.7176412061552928,4,0.016046875,43.20738920247387
226,492,5.722488433888591,4.2392273031925205,4,0.07295312500000001,49.10902854673617
227,492,5.143310613396522,3.2651601656003324,4,0.0876875,50.63710265481946
228,492,3.3595782422104508,8.926614814350977,4,-0.06128515625000003,35.1874307937451
229,492,6.9887204641190115,1.8852471533817319,4,0.0208203125,43.702433359440406
230,492,2.960167204874364,1.9762056550957197,4,-0.22325,18.390363788586708
231,492,3.373640140599187,5.797352497922738,4,-0.04072656250000001,37.319523590893134
232,492,5.3065193767766825,9.861737963419548,4,0.34064062500000003,76.87039187619845
233,492,2.1980205551231604,7.525449282856708,4,0.2188203125,64.23663812893294
234,492,2.547243372729678,1.0328791344174721,4,-0.24933203125000003,15.685445755799819
235,492,5.015009330157797,2.363259159193705,4,-0.078484375,33.40373241148351
236,492,9.76205010277138,7.060187418544536,4,-0.13418750000000002,27.62686688092473
237,492,8.428885094818861,3.3251146956834297,4,-0.1869296875,22.157074567207715
238,492,4.498362081873295,1.230151145296375,4,0.128671875,54.88751451643395
239,492,6.870896964141943,3.067612576109706,4,-0.0013281250000000133,41.40546087989845
240,492,7.043596229672125,0.9978285682399297,4,0.029937500000000002,44.6479595970508
241,492,7.358935580973205,2.4259057490075344,4,0.0730625,49.120371620709214
242,492,2.526748733383549,1.4742081382122907,4,-0.24889062500000003,15.731223161476757
243,492,9.494373701858253,8.493355870301531,4,-0.36081640625,4.123612498987226
244,492,9.76196952508109,9.26306370803163,4,-0.3895078125,1.1480811299862275
245,492,5.593985925249641,8.075063043220835,4,0.39207421875,82.20447241202365
246,492,7.223306805957765,9.417562376099337,4,-0.1633984375,24.597455910551762
247,492,7.301558468207935,5.683884659120578,4,0.121171875,54.10970372971076
248,492,5.836705292741626,2.561558677245671,4,-0.1603515625,24.913441542658063
249,492,6.787483217636479,3.223470012216688,4,-0.007378906250000039,40.77794582331811
250,492,8.48429434433462,2.1911012569262898,4,0.187234375,60.96092040943096
251,492,5.953321694000355,3.4168343953100324,4,0.28102343750000003,70.6876063413185
252,492,3.984531342902035,6.6631012648247845,4,-0.033257812499999984,38.09409349933832
253,492,3.4149425719235627,1.493884207986658,4,-0.03790234375000001,37.612417965268584
254,492,9.099863661213114,6.926454200774028,4,-0.04299999999999998,37.083749696167665
255,492,4.628547950381756,7.36779702824099,4,0.10084375,52.001512409863075
256,492,5.653268588647239,5.66203873007742,4,-0.31793359374999997,8.570907715991037
257,492,8.845721700788632,2.2103298951960335,4,0.2081484375,63.129878196991385
258,492,4.314079301843649,6.085133569838964,4,0.1734609375,59.53250330839658
259,492,1.8394037771645637,5.872682325932736,4,-0.27305859374999997,13.224808923218196
260,492,3.2720494160212508,4.984113669494438,4,-0.062640625,35.04685769843628
261,492,5.613470594111466,7.215148013479243,4,0.23780078125,66.2050665730413
262,492,9.041041514987015,8.222795864281178,4,-0.33384375,6.920895562697492
263,492,5.547776874766848,8.574234933430041,4,0.4366953125,86.83204148324195
264,492,3.7026504868091834,5.3983161836366,4,0.35326171875,78.17930159073109
265,492,5.84975398585805,8.206450734290216,4,0.33201171875,75.97550436168201
266,492,8.615034777622789,5.734468856949512,4,0.298765625,72.52761498366057
267,492,5.760558792424111,6.903137196407466,4,0.12794921875,54.81256920625489
268,492,2.761660378482312,6.391832321172734,4,-0.09467578124999998,31.72455235368785
269,492,2.5520231336232735,6.587055669588808,4,-0.025835937500000017,38.86380209036649
270,492,3.3838287929321536,3.4010601625074934,4,-0.06755859375,34.536824479433925
271,492,6.5540324504913405,7.1891636320370385,4,0.032382812500000004,44.90155832230535
272,492,0.8851689823743165,8.547595346223591,4,0.39080078125,82.07240662219462
273,492,6.122985211512932,6.989416019533174,4,0.08915625,50.789423933886084
274,492,8.492243169215412,2.94967781107454,4,0.08290625,50.14124827828342
275,492,6.275971820878865,6.001633796888167,4,-0.09519140625,31.67107786210063
276,492,4.81976024002618,3.838245935214784,4,0.16738671875,58.90255759310773
277,492,2.9991540639742795,1.7371067418319193,4,-0.21651171875000003,19.089178167283332
278,492,7.940068440859853,1.2029005381248723,4,0.145375,56.61976395603209
279,492,5.349985264186135,5.0338763747150646,4,-0.400578125,0.0
280,492,0.9495934174782221,9.899130979406769,4,0.3165078125,74.36762362600265
281,492,6.222940678982492,1.5708365087561702,4,-0.1171640625,29.392335322872498
282,492,4.433842074911894,6.177930435087143,4,0.12476953125,54.48280984146704
283,492,2.24421955382634,7.626378834356715,4,0.25239453125,67.71855672887352
284,492,2.5924242848306,4.377967528519959,4,0.01061328125,42.6438814918843
285,492,4.706700543333756,9.195634438940152,4,0.14162109375,56.23045345288573
286,492,6.3900645322652965,3.891283987539691,4,0.156125,57.73462608366868
287,492,1.156004737531013,6.121088766579196,4,-0.1933359375,21.49269452021498
288,492,3.2995269205486855,9.609830397861883,4,0.01417578125,43.01334161557782
289,492,8.754252339428001,6.754158262577009,4,-0.043097656250000005,37.07362195154887
290,492,7.238783235362009,5.76847364986799,4,0.0755859375,49.382072541658786
291,492,7.781089379952873,6.683167507283634,4,-0.02203515625000002,39.25797391092986
292,492,5.039474775440755,1.9795744542540814,4,-0.09302343750000003,31.895913792637803
293,492,5.660390919584164,4.991453652325288,4,-0.38942578125,1.156588435466013
294,492,9.568252957475076,7.925364287600421,4,-0.31714453125,8.652739892510874
295,492,5.028853730218868,4.060536786167022,4,0.14808593750000001,56.90091014664974
296,492,1.701509230540228,7.20828950745789,4,0.0927265625,51.15969427714911
297,492,7.6849896940603974,9.122043917274862,4,-0.2675,13.801280146919815
298,492,6.660783973973989,4.385623698972766,4,-0.004917968749999946,41.03316498771168
299,492,1.827663944399799,8.58334001359186,4,0.38975,81.96343209009642
300,492,0.8764372548761734,4.567301407987786,4,-0.17849609375000003,23.03170659248656
301,492,9.951354803716844,0.969254611976195,4,0.2518984375,67.66710778621005
302,492,0.7395307202693623,8.597205760178433,4,0.39676171875,82.69060415372566
303,492,0.9800997044988098,7.9333029979742715,4,0.3186015625,74.58476247062954
304,492,6.227570714349245,0.953698279503119,4,-0.11708984374999998,29.40003240878278
305,492,1.2816045431908751,6.359701901675532,4,-0.09340234375,31.856618143516894
306,492,2.9451104685427736,8.92461499753315,4,0.28941015625,71.55737704918033
307,492,0.9494273857202257,5.723986349722096,4,-0.33690625,6.603289491452182
308,492,3.968480969070162,8.28503846247132,4,-0.3650703125,3.6824479433926607
309,492,5.447668973194579,6.600071468965358,4,0.06912109375,48.71161584789478
310,492,6.55189936219906,4.699627808057785,4,-0.06591406249999998,34.70737569881438
311,492,1.984532787294759,5.831635895506537,4,-0.3041640625,9.998919707240663
312,492,0.8926985151454281,8.184516241746035,4,0.351375,77.98363356469604
313,492,7.569405985225741,2.642398713130385,4,0.0926171875,51.14835120317606
314,492,5.631385885201069,1.5070430781994286,4,-0.1868046875,22.170038080319767
315,492,3.0963256989711603,2.3961248873750223,4,-0.1874765625,22.10035919734248
316,492,0.7346727533595827,8.074233258733447,4,0.3376015625,76.55521646366165
317,492,5.801703099430038,5.119067240154603,4,-0.267890625,13.76076916844465
318,492,9.757021922601945,3.3286793724986565,4,-0.2394765625,16.70753774272828
319,492,1.870401219531654,1.8312663518318657,4,-0.2499765625,15.618602641315798
320,492,1.3268614549646252,4.070199333591381,4,0.31086718750000003,73.78264509682124
321,492,2.9555958557292805,6.79966044256703,4,0.00020312500000000002,41.56426391552111
322,492,1.7186132091281423,5.753486772679021,4,-0.26518359375,14.041510249277554
323,492,9.639847504008578,9.094742991735224,4,-0.38539453125,1.5746617333297326
324,492,7.602075685600677,2.3738470258450657,4,0.10523828125,52.4572609177087
325,492,1.1640344187292937,2.3058816171104346,4,-0.24584765625,16.04680368379831
326,492,1.6038142938031217,5.221164694572456,4,-0.3949375,0.5849785291814092
327,492,9.551509901205185,3.2624386042473708,4,0.043976562500000003,46.10392416344829
328,492,0.8874981175801155,6.758114805540935,4,0.03826953125,45.512058767926106
329,492,6.756490462580711,6.7886718681667455,4,-0.002140625000000007,41.321198044670105
330,492,3.8275400849149506,8.082477569775154,4,-0.35065234375,5.177708158911067
331,492,4.973778696275118,2.7839092062263497,4,-0.03826171875000001,37.575147865071436
332,492,1.1325812018508945,9.084793965497692,4,0.29863671875000003,72.51424636076378
333,492,9.72347667734294,7.198457348177593,4,-0.17325000000000002,23.575769033408054
334,492,8.470194886080142,1.8632985279291954,4,0.1883359375,61.075161368730924
335,492,1.8646827655527298,3.450344415166924,4,0.35073828125,77.9176006697815
336,492,3.0306126427613034,4.497740895855258,4,-0.030011718750000027,38.430739730466954
337,492,5.249556547714086,6.537628780496446,4,0.03622265625,45.299781240716236
338,492,1.4688457826412775,7.867257933686641,4,0.305421875,73.21792205687741
339,492,7.559362369848978,6.916754836062794,4,-0.05616015624999998,35.7189348313393
340,492,8.710243638810205,5.682831315136376,4,0.32328515625,75.07048910254679
341,492,6.7242172699861085,3.2787064937724497,4,0.01746484375,43.35444405433873
342,492,2.461121249250134,8.452090178824719,4,0.24726171875,67.18624247170983
343,492,4.500998495036438,8.580670256181387,4,-0.0205078125,39.416371836767766
344,492,0.6287742175793085,4.18675610216726,4,0.19234375,61.49080400788614
345,492,7.897817922993055,0.8510213152634306,4,0.141125,56.17900451022226
346,492,9.659612636220839,7.185419491767774,4,-0.17002734375,23.90998460582818
347,492,2.6555700738605195,5.260845669227915,4,-0.2913125,11.331730899073653
348,492,0.8264646098530508,5.040256269643405,4,-0.38981640625,1.1160774569908427
349,492,4.852973568356857,6.963726025614203,4,0.16469140625,58.623031841629086
350,492,3.2630773917293276,2.8689235598263205,4,-0.10798046875,30.34474842682367
351,492,9.41350154990899,3.3975553862218466,4,-0.29599609375,10.846004267156397
352,492,4.788159295696742,1.682240114065829,4,0.0011132812500000001,41.658654495368246
353,492,5.923550078685907,6.35151578101103,4,-0.04181640624999999,37.20649796094742
354,492,3.71344677715681,7.852208092064941,4,-0.308109375,9.589758824641477
355,492,4.458588435890995,9.519207715603018,4,-0.0879609375,32.42093607367597
356,492,3.4002028674335723,3.3181506725413437,4,-0.08705078124999999,32.515326653523104
357,492,9.473261685905005,9.91863025290109,4,-0.3951875,0.5590515029572996
358,492,7.026570938986144,1.5275656282939607,4,0.027578125000000002,44.40327328706079
359,492,0.6320171616041024,1.299961438756642,4,-0.25075390625,15.537985794150217
360,492,4.844995591367295,3.1490335883688085,4,0.12982421875,55.007021902935705
