,Wavelength,V1,V2,Gain,Out,Angle
130,623,0.8894365607435057,8.657693183360635,4,-0.006617187499999955,3.5769872151195385
131,623,3.4194740293148618,3.616725182266989,4,0.0001953125,47.20122290161188
132,623,4.778441907695266,1.5415094541498449,4,0.00484375,76.96775986659252
133,623,5.022348543404917,6.701885046677286,4,0.00326953125,66.88715953307386
134,623,4.816245888775912,9.538719608069675,4,0.00569140625,82.39577543079486
135,623,2.366454759342606,6.510104828863132,4,-0.004628906250000009,16.30906058921595
136,623,4.877672391720731,1.8345869390293257,4,0.004546875,75.06670372429122
137,623,9.317164569897999,2.1410602546112756,4,-0.005195312500000049,12.682045580877718
138,623,9.870922963053577,6.157392351868298,4,-0.0031132812499999885,26.01445247359632
139,623,1.043999775961206,4.182236088137421,4,0.0066484375,88.52418010005557
140,623,0.7790993702038018,3.1991187288233753,4,-0.0019453124999999627,33.49360755975548
141,623,1.2299879798611744,4.192338043108412,4,0.0067421875,89.12451361867703
142,623,4.071123874927744,3.9102919338602846,4,-0.004523437499999949,16.984435797665473
143,623,1.2034143765732284,5.652461587216931,4,-0.0009257812499999796,40.022234574763736
144,623,1.8707550194754439,0.6435844207349777,4,-0.004917968749999946,14.458032240133525
145,623,5.1533491678421095,0.6705666957506912,4,0.00326953125,66.88715953307386
146,623,0.7978607787192992,4.814109771161859,4,0.00470703125,76.09227348526954
147,623,2.7215006318563284,2.0704944270433603,4,-0.004964843749999948,14.157865480822784
148,623,2.2626373111836933,5.941407847250977,4,-0.002339843749999959,30.96720400222354
149,623,3.8758271747631095,1.023967754065708,4,0.00165625,56.55642023346293
150,623,0.6010615003531408,5.73641145942833,4,-0.0015351562500000027,36.120066703724106
151,623,3.2103766646839946,0.8816855135884105,4,-0.004035156249999949,20.111172873818898
152,623,9.284610510963399,0.8472453975056073,4,-0.005074218750000026,13.457476375763916
153,623,5.363141666967704,7.989924098540782,4,0.00165234375,56.531406336853706
154,623,2.343962299972735,2.8702317063202267,4,-0.004429687499999946,17.584769316286952
155,623,5.101421138686261,9.295144293650413,4,0.00387890625,70.78932740411334
156,623,1.7504685623776948,4.828470675673895,4,0.00474609375,76.34241245136182
157,623,3.0899366261786745,6.162308225413939,4,-0.0021132812499999876,32.41801000555855
158,623,1.123674725936827,8.721704066424332,4,-0.006660156250000049,3.301834352417434
159,623,7.2739368275941,8.105711257763094,4,-0.006703125000000032,3.0266814897160406
160,623,4.9735866038286884,6.570042709477902,4,0.00330859375,67.13729849916614
161,623,3.314650840363101,1.8263874119740202,4,-0.003460937499999983,23.788215675375113
162,623,3.0447519471932405,9.425251804454668,4,-0.004972656249999985,14.107837687604091
163,623,9.700085759908722,2.9439275681299764,4,-0.00421484375000003,18.96053362979392
164,623,9.39858915909722,1.779575225364837,4,-0.005289062500000052,12.081712062256237
165,623,1.253754334879347,5.959766766568457,4,-0.0024218750000000178,30.441912173429387
166,623,2.620297588208228,8.439688791786963,4,-0.006417968750000003,4.85269594218983
167,623,8.834294542648736,8.658515149461492,4,-0.007148437500000049,0.17509727626400615
168,623,2.6860145345685527,2.2846783187731834,4,-0.004851562499999962,14.883268482490289
169,623,3.3860060097440257,1.237130110135557,4,-0.0030117187499999476,26.664813785436497
170,623,7.352405064533999,1.1727375458774623,4,-0.004464843750000003,17.35964424680354
171,623,9.092485136916077,5.332529249154814,4,0.00147265625,55.38076709282924
172,623,2.9340794913182497,7.576204442249485,4,-0.005347656249999999,11.706503613118167
173,623,6.822795883349665,9.96713043875806,4,-0.004523437499999949,16.984435797665473
174,623,4.542711126082219,8.335404686124471,4,0.0068789062500000005,90.0
175,623,5.985045760593393,0.9279691840153572,4,-0.0011406250000000062,38.646470261256056
176,623,4.63580004634764,0.946422929214825,4,0.00507421875,78.44357976653693
177,623,2.653142888795512,0.9630614531888856,4,-0.005070312500000007,13.482490272373262
178,623,2.7651523159702487,9.979366808313264,4,-0.005968749999999967,7.729294052251211
179,623,3.473692686284555,2.1143930178617594,4,-0.0020703125000000044,32.69316286825994
180,623,8.628572739332796,2.550141252590556,4,-0.00519140625000003,12.707059477487064
181,623,9.099041723228568,5.488396239168236,4,-0.0005039062499999636,42.7237354085604
182,623,7.962013416478974,3.806517959439155,4,0.00466015625,75.79210672595882
183,623,1.7694391389634339,0.8330828003654113,4,-0.005058593749999951,13.557531962201303
184,623,6.212535375638357,4.789557177076768,4,0.00132421875,54.4302390216786
185,623,4.627772445569061,2.0927513136474487,4,0.00505859375,78.34352418010002
186,623,6.578711341568237,0.8352480845774127,4,-0.003230468749999993,25.26403557531947
187,623,0.9027948508430472,9.51096541630994,4,-0.006554687499999989,3.9772095608669553
188,623,4.691251960665873,4.292540266558644,4,-0.00657812499999999,3.827126181211585
189,623,8.803928739428219,8.43561538552572,4,-0.006238281250000033,6.003335186214098
190,623,3.7083156055382984,6.676801366206774,4,0.00201953125,58.882712618121076
191,623,9.6699816570106,6.210928861029038,4,-0.0034023437500000364,24.163424124513185
192,623,8.312403169990805,3.5161130980498605,4,0.0014140625,55.00555864369083
193,623,8.940798422480658,5.018797793995363,4,0.00173828125,57.081712062256706
194,623,8.621195280791955,2.4982672347333286,4,-0.00514062500000001,13.032240133407152
195,623,6.530467843821745,2.5709321816479145,4,-0.002953125000000001,27.040022234574565
196,623,9.479088266308867,6.40276760608179,4,-0.004324218749999997,18.260144524735765
197,623,3.929793088185914,2.524106001102513,4,0.00190234375,58.13229571984426
198,623,5.683233379762007,9.159273028587187,4,-0.0005976562499999671,42.12340188993892
199,623,3.052845533388384,4.283193299453735,4,0.0058828125,83.621456364647
200,623,7.935030963868814,2.381114456823376,4,-0.004816406250000016,15.108393551972988
201,623,4.592738705703199,1.2113877818158618,4,0.0050546875,78.3185102834908
202,623,4.887812951181181,1.00668601821973,4,0.00457421875,75.24180100055582
203,623,2.200091076486928,4.553955136997623,4,0.00605859375,84.74708171206224
204,623,6.402779639588929,8.938431509577853,4,-0.004687499999999956,15.93385214007788
205,623,6.603283511244378,3.5984399565082397,4,0.00191796875,58.23235130628117
206,623,3.2654491096866876,3.4101125477878877,4,-0.000777343750000048,40.97276264591394
207,623,7.908503121309096,8.287731551810863,4,-0.006968749999999968,1.3257365202889853
208,623,4.223991187875481,5.7185687623312695,4,0.00231640625,60.78376876042236
209,623,9.478831139471248,0.947105844617279,4,-0.0051992187499999565,12.657031684269082
210,623,7.038267480271723,7.97546581668398,4,-0.006156249999999974,6.528627015008249
211,623,7.403231171190001,8.167256846114869,4,-0.006726562500000033,2.8765981100606703
212,623,4.7765443442491815,4.494543300994153,4,-0.006210937500000013,6.178432462478815
213,623,7.858369694587778,4.705321329624942,4,0.0026953125000000002,63.210116731517424
214,623,3.9949697760271827,3.0404631058294767,4,0.00133984375,54.53029460811551
215,623,1.7057116345380416,9.379393041374335,4,-0.00634765625,5.302946081155941
216,623,8.534927270605197,1.3898782743326348,4,-0.005082031249999952,13.407448582545934
217,623,9.37415960682925,4.5686444883705555,4,0.00633203125,86.49805447470816
218,623,7.733501249660659,0.6453545834164086,4,-0.004906250000000001,14.533073929960855
219,623,5.775137508714052,7.318773635158222,4,-0.0015625000000000222,35.94496942745939
220,623,2.7537641144011014,3.6810501598116883,4,0.00290625,64.5608671484157
221,623,6.299231712975722,7.227274002334176,4,-0.0032695312499999574,25.013896609227423
222,623,2.7496366926255003,1.9891857298521947,4,-0.004968749999999966,14.132851584213437
223,623,8.73840082356875,0.8530969488820861,4,-0.005097656250000027,13.307392996108545
224,623,5.679981984252163,1.5672070333493786,4,0.0005078125,49.202334630350066
225,623,8.138744707419464,1.1476788024839761,4,-0.005097656250000027,13.307392996108545
226,623,3.4029020299222905,3.504970918970112,4,-0.00039453124999999645,43.42412451361856
227,623,9.754690806004277,5.4339827507744785,4,0.00071484375,50.528071150639114
228,623,2.615152963882694,3.4157618865389794,4,-9.76562500000222e-05,45.325180655919674
229,623,6.740113978306126,3.263439259224142,4,-0.0021835937499999902,31.967759866592438
230,623,6.850386818609921,9.13772414710916,4,-0.005890625000000038,8.229571984435305
231,623,1.541321814333597,2.475268821646177,4,-0.004800781250000052,15.208449138409664
232,623,2.374570690361014,2.0203980123674663,4,-0.005019531249999987,13.80767092829335
233,623,9.01276823459459,8.405498532889297,4,-0.006812499999999999,2.326292384657883
234,623,2.010061996580714,4.8239708618046615,4,0.004734375,76.26737076153414
235,623,1.4023668789426478,6.260809812987254,4,-0.003882812499999999,21.086714841578452
236,623,9.009813890020956,6.000570441153682,4,-0.002707031250000047,28.615897720955598
237,623,3.392607900291622,3.5456742932284953,4,-0.0015273437499999654,36.1700944969428
238,623,5.216001267050526,9.179014977675772,4,0.00298828125,65.08615897720948
239,623,6.48625800974924,5.636444958096482,4,-0.0014804687499999636,36.47026125625354
240,623,1.4759283144036333,8.908474443939927,4,-0.006554687499999989,3.9772095608669553
241,623,6.901601883808618,4.0511278186890545,4,0.00513671875,78.84380211228456
242,623,5.69926028384277,5.992997885833277,4,-0.0013164062499999574,37.52084491384113
243,623,2.634594142086652,6.641158869048312,4,-0.004761718749999977,15.458588104502422
244,623,8.333798987239117,4.114441724634267,4,0.006734375,89.07448582545858
245,623,9.185669083088209,7.982497504146894,4,-0.0067421874999999964,2.7765425236239936
246,623,9.836365527010654,8.125255719137465,4,-0.006558593750000008,3.9521956642576086
247,623,0.8879117102540399,7.900285260785551,4,-0.006589843750000046,3.7520844913835445
248,623,8.199172760756516,1.2854227814622878,4,-0.005269531249999959,12.20678154530297
249,623,8.957861717542816,0.7098023259743017,4,-0.005347656249999999,11.706503613118167
250,623,5.893615095936295,5.624665669222966,4,-0.0013593750000000515,37.24569205113903
251,623,3.3392836872774505,6.528709158459558,4,-0.001410156249999961,36.920511395219656
252,623,3.2513652332717156,2.7298786430625595,4,-0.0036679687499999725,22.46247915508613
253,623,4.601798403874021,1.8844170750791824,4,0.0051015625,78.61867704280152
254,623,5.074906484750858,0.8991015102052886,4,0.0035859375,68.91328515842127
255,623,6.6003213982661295,1.3343944726727548,4,-0.0032773437499999947,24.96386881600873
256,623,9.893512290400267,5.972425732127139,4,-0.002242187500000048,31.592551417453656
257,623,6.829195255836546,9.16183429297651,4,-0.005257812500000014,12.2818232351303
258,623,8.729425595674481,8.665622125618604,4,-0.006890625000000039,1.8260144524730786
259,623,2.407357911241911,3.2058845827812523,4,-0.0021914062500000275,31.91773207337374
260,623,8.499840637649852,2.8793964356433017,4,-0.00465234375000001,16.15897720956058
261,623,8.073557453032743,8.4758989510083,4,-0.0069414062499999485,1.5008337965537022
262,623,1.1320193230397555,6.630811381232612,4,-0.005046875000000006,13.632573652028633
263,623,6.611856712788785,7.7005925597109535,4,-0.005222656249999957,12.506948304613712
264,623,9.348436380930258,9.323747200424984,4,-0.006714843749999977,2.951639799888711
265,623,4.637241119287098,1.8214692255681504,4,0.00501171875,78.04335742078929
266,623,0.8874851045227146,0.6261740238031316,4,-0.004867187500000036,14.7832128960529
267,623,4.22011156662894,7.01340633216497,4,0.00578125,82.97109505280709
268,623,6.429503504410445,4.080504979495649,4,0.0037031250000000003,69.6637020566981
269,623,9.334340750011599,9.16555395161751,4,-0.006777343750000053,2.5514174541405827
270,623,7.530635644731248,9.576162208663161,4,-0.006550781249999971,4.002223457476302
271,623,6.6325152055909955,8.307171658935266,4,-0.0052773437499999964,12.156753752084278
272,623,2.546433821152609,2.1395212385123448,4,-0.004941406249999947,14.307948860478154
273,623,2.3713372149403327,4.648863480569833,4,0.00388671875,70.8393551973318
274,623,5.982627949225271,0.8527101237265109,4,-0.0009335937500000169,39.97220678154504
275,623,5.808045584774012,7.702969322816137,4,-0.0017773437500000488,34.56920511395171
276,623,9.404059282890318,3.9208301232574807,4,0.00541015625,80.59477487493048
277,623,3.9192202355081447,9.332261184415355,4,0.00308203125,65.68649249583095
278,623,5.944076595767069,8.852900897881772,4,-0.0023476562499999964,30.917176209004843
279,623,9.360136862323793,5.124093293471157,4,0.0030625,65.5614230127848
280,623,5.307717389959999,1.4976130333969593,4,0.0024921875,61.9093941078376
281,623,2.0164757379519767,2.8296238546774015,4,-0.004542968750000043,16.859366314618736
282,623,4.8902159421764955,7.3032366560546835,4,0.0047578125,76.41745414118951
283,623,9.03464374761011,9.809974491454689,4,-0.006777343750000053,2.5514174541405827
284,623,4.799376342908541,3.8506719886084984,4,-0.0044999999999999485,17.134519177320843
285,623,7.465436091359293,7.031828908598792,4,-0.00506249999999997,13.532518065591956
286,623,6.186226212602537,4.170645204528956,4,0.0027343750000000003,63.4602556976097
287,623,4.981002983738675,5.405668061564815,4,-0.001121093750000024,38.77153974430208
288,623,2.954706345351737,3.4507184861876112,4,0.000125,46.75097276264578
289,623,3.7401774303704243,9.261795222606764,4,0.00208984375,59.33296275708718
290,623,5.399376072280123,8.972910829058785,4,0.0013710937500000001,54.73040578098933
291,623,7.624707109324449,5.087217096682516,4,0.002390625,61.25903279599769
292,623,6.405609449351814,2.6763449783071414,4,-0.0023476562499999964,30.917176209004843
293,623,9.910515915144437,3.3602578840543686,4,-0.0018710937500000524,33.968871595330235
294,623,7.942463815610165,5.4961345234036,4,-3.125000000003819e-05,45.75041689827644
295,623,6.247437220987885,6.061532392465293,4,-0.002472656250000038,30.1167315175093
296,623,8.21305140879235,6.603074888887881,4,-0.00529296874999996,12.056698165647601
297,623,7.49699894890946,3.069954696276389,4,-0.0030000000000000027,26.739855475263827
298,623,8.86372333824514,8.964069759245254,4,-0.007023437500000007,0.975541967759551
299,623,0.6208776541868205,7.387561098774794,4,-0.006156249999999974,6.528627015008249
300,623,5.894281516536636,4.505142722893369,4,0.00076953125,50.87826570316831
301,623,9.835760619515879,9.085383885962827,4,-0.006617187499999955,3.5769872151195385
302,623,5.977773717560042,3.0707252239713045,4,-0.00019140625000002576,44.72484713729819
303,623,1.0622736146317033,4.259529837722761,4,0.00675390625,89.19955530850471
304,623,8.293670067907373,8.362248982144967,4,-0.0070195312499999885,1.0005558643688979
305,623,6.694235645815151,2.13620079953163,4,-0.0033437499999999787,24.538632573651967
306,623,5.581981497164643,0.7448326880465928,4,0.0009335937500000001,51.928849360755855
307,623,2.0495303557669042,6.072693000683106,4,-0.0030117187499999476,26.664813785436497
308,623,6.916734148445856,9.989836567621902,4,-0.005527343749999969,10.555864369093898
309,623,3.8147160900616512,7.884192302999133,4,0.00293359375,64.73596442468029
310,623,2.268537138730822,3.7894879252343854,4,0.00437890625,73.99110617009444
311,623,3.9933713444595433,0.6892702605850259,4,0.00265234375,62.93496386881593
312,623,8.195672511957376,9.728804095995287,4,-0.0067187499999999956,2.926625903279364
313,623,4.794797577823103,8.728159720174329,4,0.00530859375,79.94441356309058
314,623,6.024146538327578,3.730992042713251,4,0.00156640625,55.98110061145069
315,623,9.64724824817449,9.06507974679796,4,-0.006667968749999975,3.2518065591994514
316,623,8.842412963566012,3.2907531941481865,4,-0.0013398437499999583,37.37076153418577
317,623,3.3489253782996373,4.360914691111651,4,0.00378515625,70.18899388549187
318,623,1.039822252991886,1.2697042434495103,4,-0.0049765625000000036,14.082823790994743
319,623,2.6641748210112866,6.171538054928913,4,-0.003027343750000022,26.564758198999108
320,623,6.793284954021063,2.6232340232751183,4,-0.0035546874999999867,23.187882156753634
321,623,9.191562608573511,7.68977210534382,4,-0.005546874999999951,10.430794886047876
322,623,4.140244418369912,6.686306229848106,4,0.00528125,79.76931628682598
323,623,1.9938921337278677,7.602431223178658,4,-0.006382812499999946,5.077821011673241
324,623,1.9069275869781892,4.2604761676108645,4,0.00670703125,88.89938854919399
325,623,0.8581157474758803,9.97464824924247,4,-0.006128906249999955,6.703724291272967
326,623,9.708089063946378,3.6330314595859017,4,0.0025234375,62.10950528071142
327,623,4.023069326609605,6.09196882936925,4,0.00347265625,68.18788215675369
328,623,4.626416980087171,3.7728053590134407,4,-0.004195312500000048,19.085603112839944
329,623,6.531870471339432,5.5583636728219545,4,-0.0011445312500000249,38.62145636464671
330,623,9.922645766038508,5.568102857637314,4,0.0,45.9505280711505
331,623,2.5326321404839858,5.1163938472444155,4,0.00278125,63.76042245692042
332,623,2.687536437893974,6.928155780371966,4,-0.005281250000000015,12.131739855474931
333,623,3.40090018407521,8.354946394475624,4,-0.0022890625000000497,31.292384658142915
334,623,9.801638800876422,1.1549525640449656,4,-0.005207031249999994,12.607003891050388
335,623,4.344835268896228,6.9528525199314135,4,0.0060625,84.77209560867146
336,623,3.730210180880686,8.42003616497544,4,0.00203515625,58.982768204557985
337,623,3.1749201747083005,8.273800458715797,4,-0.003972656249999984,20.511395219566317
338,623,5.18544945690146,3.403518099549635,4,0.00056640625,49.57754307948848
339,623,4.614086511208123,6.464783052437762,4,0.00472265625,76.19232907170645
340,623,0.6408105519703267,4.568611193440856,4,0.0060625,84.77209560867146
341,623,9.887566149308558,7.252115186984789,4,-0.005824218750000054,8.654808226792069
342,623,4.339958955973677,7.342247157533145,4,0.00656640625,87.9988882712618
343,623,8.355150637602518,3.541882419979403,4,0.00157421875,56.031128404669154
344,623,3.138092019898065,8.963938109922738,4,-0.004769531250000014,15.408560311283729
345,623,2.6244324493397038,2.331788308673119,4,-0.004964843749999948,14.157865480822784
346,623,3.038204317309006,7.844535085357541,4,-0.005238281250000032,12.406892718176325
347,623,1.568342026717802,3.984325188510206,4,0.0059023437500000005,83.74652584769315
348,623,9.477828023772163,9.415467355641562,4,-0.006417968750000003,4.85269594218983
349,623,5.9116166137932655,6.218886986583257,4,-0.001976562500000001,33.29349638688142
