,Wavelength,V1,V2,Gain,Out,Angle
77,213,9.010526315789473,1.5894736842105264,4,-0.33517578125,13.347912158740387
78,213,9.505263157894737,1.0947368421052632,4,-0.33819921875000003,12.99157497352792
79,213,10.0,0.6,4,-0.33816796875,12.995258045209708
80,213,10.0,0.6,4,-0.33810937500000005,13.002163804613042
81,213,9.505263157894737,1.0947368421052632,4,-0.3383671875,12.971778463238342
82,213,9.010526315789473,1.5894736842105264,4,-0.334984375,13.37047097279131
83,213,8.515789473684212,2.0842105263157897,4,-0.32736328125,14.268680079186039
84,213,8.021052631578948,2.5789473684210527,4,-0.31858984375,15.30270245384651
85,213,7.526315789473684,3.073684210526316,4,-0.38090625,7.958197136411768
86,213,7.031578947368422,3.5684210526315794,4,-0.28920703125,18.765710602642603
87,213,6.536842105263158,4.063157894736842,4,0.06628125,60.66295290272087
88,213,6.042105263157895,4.557894736842106,4,-0.117546875,38.997283734634685
89,213,5.5473684210526315,5.052631578947368,4,-0.390234375,6.858800239399658
90,213,5.052631578947368,5.5473684210526315,4,-0.30391796875,17.031904608443444
91,213,4.557894736842106,6.042105263157895,4,0.10100390625,64.75530592514157
92,213,4.063157894736842,6.536842105263158,4,-0.012699218750000019,51.35444961097556
93,213,3.5684210526315794,7.031578947368422,4,-0.39842578125,5.893375074812394
94,213,3.073684210526316,7.526315789473684,4,-0.38508203125,7.466046682933566
95,213,2.5789473684210527,8.021052631578948,4,-0.19581640625000002,29.772570323649923
96,213,2.0842105263157897,8.515789473684212,4,-0.10739453124999998,40.19382164725381
97,213,1.5894736842105264,9.010526315789473,4,-0.07085546874999998,44.500253211178126
98,213,1.0947368421052632,9.505263157894737,4,-0.047917968749999984,47.20362782560656
99,213,0.6,10.0,4,-0.031453125000000026,49.14414621794577
