,Wavelength,V1,V2,Gain,Out,Angle
0,565,4.769037656903765,0.6,4,0.08432031250000001,87.81789567319754
1,565,4.769037656903765,0.6269340974212034,4,0.0843515625,87.83431790707753
2,565,4.769037656903765,0.6538681948424069,4,0.0843125,87.81379011472757
3,565,4.769037656903765,0.6808022922636103,4,0.08442187500000001,87.8712679333075
4,565,4.769037656903765,0.7077363896848138,4,0.0843671875,87.84252902401752
5,565,4.769037656903765,0.7346704871060172,4,0.0844140625,87.86716237483749
6,565,4.769037656903765,0.7616045845272206,4,0.08427734375,87.79531510161259
7,565,4.769037656903765,0.788538681948424,4,0.08429296875,87.80352621855256
8,565,4.769037656903765,0.8154727793696275,4,0.0845234375,87.92464019341743
9,565,4.769037656903765,0.8424068767908309,4,0.08438671875,87.85279292019251
10,565,4.769037656903765,0.8693409742120344,4,0.084484375,87.90411240106745
11,565,4.769037656903765,0.8962750716332378,4,0.08443359375000001,87.87742627101248
12,565,4.769037656903765,0.9232091690544413,4,0.08437109375,87.84458180325252
13,565,4.769037656903765,0.9501432664756447,4,0.0840546875,87.67830668521772
14,565,4.769037656903765,0.9770773638968482,4,0.08398046875,87.63930387975275
15,565,4.769037656903765,1.0040114613180515,4,0.08375390625,87.5202426841229
16,565,4.769037656903765,1.030945558739255,4,0.083703125,87.49355655406792
17,565,4.769037656903765,1.0578796561604584,4,0.08370703125000001,87.49560933330294
18,565,4.769037656903765,1.084813753581662,4,0.08394140625,87.6187760874028
19,565,4.769037656903765,1.1117478510028653,4,0.08408203125000001,87.69267613986271
20,565,4.769037656903765,1.1386819484240687,4,0.084359375,87.83842346554754
21,565,4.769037656903765,1.1656160458452722,4,0.08431640625,87.81584289396255
22,565,4.769037656903765,1.1925501432664758,4,0.08423828125,87.77478730926259
23,565,4.769037656903765,1.2194842406876791,4,0.08419921875,87.75425951691263
24,565,4.769037656903765,1.2464183381088825,4,0.08408203125000001,87.69267613986271
25,565,4.769037656903765,1.273352435530086,4,0.08416015625,87.73373172456265
26,565,4.769037656903765,1.3002865329512896,4,0.0840234375,87.66188445133774
27,565,4.769037656903765,1.327220630372493,4,0.08405859375000001,87.68035946445272
28,565,4.769037656903765,1.3541547277936963,4,0.08424609375,87.7788928677326
29,565,4.769037656903765,1.3810888252148996,4,0.08430078125,87.80763177702256
30,565,4.769037656903765,1.4080229226361032,4,0.08431640625,87.81584289396255
31,565,4.769037656903765,1.4349570200573067,4,0.0843515625,87.83431790707753
32,565,4.769037656903765,1.46189111747851,4,0.0842734375,87.79326232237757
33,565,4.769037656903765,1.4888252148997134,4,0.08409765625,87.70088725680267
34,565,4.769037656903765,1.515759312320917,4,0.08384375000000001,87.56745660652784
35,565,4.769037656903765,1.5426934097421205,4,0.08375,87.51818990488789
36,565,4.769037656903765,1.5696275071633239,4,0.083640625,87.46071208630796
37,565,4.769037656903765,1.5965616045845272,4,0.08372265625,87.50382045024291
38,565,4.769037656903765,1.6234957020057306,4,0.08372265625,87.50382045024291
39,565,4.769037656903765,1.6504297994269344,4,0.08396875000000001,87.63314554204777
40,565,4.769037656903765,1.6773638968481377,4,0.0840546875,87.67830668521772
41,565,4.769037656903765,1.704297994269341,4,0.08410546875,87.70499281527267
42,565,4.769037656903765,1.7312320916905444,4,0.08433984375,87.82815956937254
43,565,4.769037656903765,1.7581661891117477,4,0.08423046875,87.7706817507926
44,565,4.769037656903765,1.7851002865329515,4,0.08407031250000001,87.68651780215771
45,565,4.769037656903765,1.8120343839541548,4,0.084125,87.71525671144768
46,565,4.769037656903765,1.8389684813753582,4,0.084078125,87.6906233606277
47,565,4.769037656903765,1.8659025787965615,4,0.084125,87.71525671144768
48,565,4.769037656903765,1.8928366762177653,4,0.084078125,87.6906233606277
49,565,4.769037656903765,1.9197707736389686,4,0.08419531250000001,87.75220673767762
50,565,4.769037656903765,1.946704871060172,4,0.0841328125,87.71936226991765
51,565,4.769037656903765,1.9736389684813753,4,0.08412890625,87.71730949068267
52,565,4.769037656903765,2.000573065902579,4,0.0841640625,87.73578450379765
53,565,4.769037656903765,2.0275071633237824,4,0.0842890625,87.80147343931758
54,565,4.769037656903765,2.054441260744986,4,0.08398828125,87.64340943822276
55,565,4.769037656903765,2.081375358166189,4,0.08390234375,87.5982482950528
56,565,4.769037656903765,2.1083094555873925,4,0.08383984375,87.56540382729284
