,Wavelength,V1,V2,Gain,Out,Angle
355,530,0.6,4.563855421686747,4,0.07596484375,61.29809517542306
356,530,0.6,4.601606425702811,4,0.065734375,60.10493492819576
357,530,0.6,4.639357429718875,4,0.06080859375,59.530450364715946
358,530,0.6,4.67710843373494,4,0.04873828125,58.12271261598271
359,530,0.6,4.714859437751004,4,0.03813671875,56.886272405606654
360,530,0.6,4.752610441767068,4,0.0299921875,55.936391109131314
361,530,0.6,4.790361445783132,4,0.019609375000000002,54.725463298085046
362,530,0.6,4.828112449799197,4,0.00894921875,53.48218940931709
363,530,0.6,4.865863453815261,4,0.0009453125,52.54870894098233
364,530,0.6,4.903614457831325,4,-0.00953515625000001,51.32639166594955
365,530,0.6,4.941365461847389,4,-0.049371093749999984,46.680401516570406
366,530,0.6,4.979116465863454,4,-0.027523437500000025,49.22845239963351
367,530,0.6,5.016867469879518,4,-0.03562500000000002,48.283582467312236
368,530,0.6,5.054618473895582,4,-0.04360546874999999,47.35283547033424
369,530,0.6,5.092369477911647,4,-0.07341406249999999,43.876315483090444
370,530,0.6,5.130120481927711,4,-0.06085937499999999,45.34054497319679
371,530,0.6,5.167871485943775,4,-0.069859375,44.29089197219958
372,530,0.6,5.205622489959839,4,-0.07718359375,43.43668217321097
373,530,0.6,5.243373493975904,4,-0.08576562500000001,42.43577607807604
374,530,0.6,5.281124497991968,4,-0.09272265624999998,41.62439066367672
375,530,0.6,5.318875502008032,4,-0.09990625000000003,40.78658169282868
376,530,0.6,5.356626506024096,4,-0.10809765625000001,39.83123345363982
377,530,0.6,5.394377510040161,4,-0.10796875,39.84626754610202
378,530,0.6,5.432128514056225,4,-0.1219296875,38.21802977458985
379,530,0.6,5.469879518072289,4,-0.12723828125000003,37.5988985122829
380,530,0.6,5.507630522088354,4,-0.13326953125000002,36.89548521647574
381,530,0.6,5.545381526104418,4,-0.13668359375,36.49730955550719
382,530,0.6,5.583132530120482,4,-0.144765625,35.554717515983214
383,530,0.6,5.620883534136546,4,-0.15069140625,34.86360484128149
384,530,0.6,5.658634538152611,4,-0.15452734375,34.41622669589119
385,530,0.6,5.696385542168675,4,-0.1509609375,34.83216992067871
386,530,0.6,5.734136546184739,4,-0.16410156250000002,33.29960364665327
387,530,0.6,5.771887550200803,4,-0.16847265625000002,32.78981123861686
388,530,0.6,5.809638554216868,4,-0.17190234375000002,32.38981326341046
389,530,0.6,5.847389558232932,4,-0.17564843749999998,31.952913424887754
390,530,0.6,5.885140562248996,4,-0.17834765625,31.638108640300484
391,530,0.6,5.9228915662650605,4,-0.18151171875,31.2690900071374
392,530,0.6,5.9606425702811245,4,-0.184546875,30.915105466436515
393,530,0.6,5.998393574297189,4,-0.18605078125000002,30.739707721044184
394,530,0.6,6.036144578313253,4,-0.18846484375,30.45816017129754
395,530,0.6,6.0738955823293175,4,-0.19058203125,30.211236592069895
396,530,0.6,6.1116465863453815,4,-0.19227343749999998,30.013971075823463
397,530,0.6,6.1493975903614455,4,-0.19381640625000002,29.834017544836524
398,530,0.6,6.1871485943775095,4,-0.1951640625,29.676842941822617
399,530,0.6,6.224899598393574,4,-0.19567968749999998,29.616706571973822
400,530,0.6,6.2626506024096384,4,-0.1968125,29.48458878973025
401,530,0.6,6.3004016064257025,4,-0.19801953125,29.343815014856926
402,530,0.6,6.338152610441767,4,-0.19837109375,29.30281294450547
