,Wavelength,V1,V2,Gain,Out,Angle
72,617,0.6,2.5392550143266477,4,-0.01323437500000002,10.600180505415128
73,617,0.6,2.566189111747851,4,-0.01315624999999998,10.803249097472994
74,617,0.6,2.593123209169055,4,-0.013054687499999995,11.067238267148046
75,617,0.6,2.620057306590258,4,-0.013269531250000022,10.508799638989132
76,617,0.6,2.6469914040114615,4,-0.013152343750000017,10.813402527075786
77,617,0.6,2.673925501432665,4,-0.013058593750000014,11.057084837545109
78,617,0.6,2.7008595988538686,4,-0.01290234374999999,11.463222021660696
79,617,0.6,2.727793696275072,4,-0.012765625000000003,11.818592057761744
80,617,0.6,2.7547277936962753,4,-0.012652343750000017,12.113041516245461
81,617,0.6,2.7816618911174786,4,-0.012609374999999978,12.22472924187733
82,617,0.6,2.8085959885386824,4,-0.012378906249999988,12.823781588447703
83,617,0.6,2.8355300859598858,4,-0.012285156249999984,13.067463898917026
84,617,0.6,2.862464183381089,4,-0.012097656249999977,13.554828519855672
85,617,0.6,2.8893982808022924,4,-0.011863281250000024,14.164034296028836
86,617,0.6,2.916332378223496,4,-0.01153906250000003,15.00676895306853
87,617,0.6,2.9432664756446996,4,-0.011156249999999979,16.001805054151696
88,617,0.6,2.970200573065903,4,-0.010898437499999969,16.671931407942335
89,617,0.6,2.9971346704871062,4,-0.010515625000000028,17.666967509025213
90,617,0.6,3.0240687679083096,4,-0.009800781249999946,19.525045126353948
91,617,0.6,3.0510028653295134,4,-0.009375000000000022,20.63176895306855
92,617,0.6,3.0779369627507167,4,-0.008921874999999968,21.809566787003707
93,617,0.6,3.10487106017192,4,-0.008292968749999963,23.444268953068704
94,617,0.6,3.1318051575931234,4,-0.007683593750000051,25.028203971119016
95,617,0.6,3.158739255014327,4,-0.007070312500000009,26.622292418772552
96,617,0.6,3.1856733524355305,4,-0.006429687499999948,28.287454873646357
97,617,0.6,3.212607449856734,4,-0.00578124999999996,29.97292418772575
98,617,0.6,3.239541547277937,4,-0.00503515624999995,31.912229241877398
99,617,0.6,3.2664756446991405,4,-0.004238281250000031,33.98352888086636
100,617,0.6,3.2934097421203443,4,-0.0035039062499999662,35.892373646209485
101,617,0.6,3.3203438395415477,4,-0.0028671875000000346,37.547382671480065
102,617,0.6,3.347277936962751,4,-0.0019804687500000195,39.8522111913357
103,617,0.6,3.3742120343839543,4,-0.001164062500000007,41.97427797833934
104,617,0.6,3.401146131805158,4,-0.00023437500000000888,44.3907942238267
105,617,0.6,3.4280802292263615,4,0.0006015625,46.56362815884477
106,617,0.6,3.455014326647565,4,0.001390625,48.614620938628164
107,617,0.6,3.481948424068768,4,0.002328125,51.051444043321304
108,617,0.6,3.5088825214899715,4,0.00316796875,53.234431407942246
109,617,0.6,3.5358166189111753,4,0.00380859375,54.899593862815884
110,617,0.6,3.5627507163323786,4,0.00462890625,57.03181407942239
111,617,0.6,3.589684813753582,4,0.00559765625,59.54986462093863
112,617,0.6,3.6166189111747853,4,0.0064218750000000005,61.69223826714802
113,617,0.6,3.643553008595989,4,0.00717578125,63.65185018050541
114,617,0.6,3.6704871060171924,4,0.007921875,65.59115523465705
115,617,0.6,3.6974212034383958,4,0.00866796875,67.53046028880865
116,617,0.6,3.724355300859599,4,0.00941796875,69.47991877256317
117,617,0.6,3.751289398280803,4,0.0101484375,71.37861010830325
118,617,0.6,3.778223495702006,4,0.0107109375,72.84070397111913
119,617,0.6,3.8051575931232096,4,0.0113515625,74.50586642599278
120,617,0.6,3.832091690544413,4,0.01179296875,75.65320397111914
121,617,0.6,3.8590257879656162,4,0.01258203125,77.70419675090253
122,617,0.6,3.88595988538682,4,0.01317578125,79.24751805054152
123,617,0.6,3.9128939828080234,4,0.01360546875,80.36439530685921
124,617,0.6,3.9398280802292267,4,0.01398828125,81.35943140794222
125,617,0.6,3.96676217765043,4,0.0143984375,82.42554151624549
126,617,0.6,3.993696275071634,4,0.014843750000000001,83.58303249097473
127,617,0.6,4.020630372492837,4,0.015328125,84.84205776173285
128,617,0.6,4.0475644699140405,4,0.01577734375,86.00970216606497
129,617,0.6,4.074498567335244,4,0.016203125,87.11642599277978
130,617,0.6,4.101432664756447,4,0.016441406250000002,87.73578519855594
131,617,0.6,4.1283667621776505,4,0.016710937500000002,88.43637184115524
132,617,0.6,4.155300859598854,4,0.01689453125,88.91358303249096
133,617,0.6,4.182234957020057,4,0.01708203125,89.40094765342961
134,617,0.6,4.2091690544412605,4,0.01711328125,89.48217509025271
135,617,0.6,4.236103151862465,4,0.0172578125,89.85785198555955
136,617,0.6,4.263037249283668,4,0.017261718750000002,89.86800541516246
137,617,0.6,4.2899713467048715,4,0.0173125,90.0
138,617,0.6,4.316905444126075,4,0.0173125,90.0
139,617,0.6,4.343839541547278,4,0.01725,89.83754512635379
140,617,0.6,4.3707736389684815,4,0.016984375,89.14711191335738
141,617,0.6,4.397707736389685,4,0.01679296875,88.64959386281588
142,617,0.6,4.424641833810888,4,0.01660546875,88.16222924187727
143,617,0.6,4.4515759312320915,4,0.0164140625,87.66471119133574
144,617,0.6,4.478510028653296,4,0.01643359375,87.71547833935018
145,617,0.6,4.505444126074499,4,0.01621875,87.15703971119135
146,617,0.6,4.532378223495702,4,0.01596484375,86.4970667870036
147,617,0.6,4.559312320916906,4,0.01571484375,85.84724729241877
148,617,0.6,4.586246418338109,4,0.01537109375,84.95374548736463
149,617,0.6,4.613180515759312,4,0.01516796875,84.42576714801443
150,617,0.6,4.640114613180516,4,0.01475390625,83.34950361010831
151,617,0.6,4.667048710601719,4,0.0144375,82.52707581227436
152,617,0.6,4.6939828080229224,4,0.01401171875,81.42035198555956
153,617,0.6,4.720916905444126,4,0.013609375,80.37454873646209
154,617,0.6,4.747851002865329,4,0.013078125,78.99368231046931
155,617,0.6,4.774785100286533,4,0.01268359375,77.96818592057761
156,617,0.6,4.801719197707737,4,0.01218359375,76.66854693140793
157,617,0.6,4.82865329512894,4,0.0115390625,74.99323104693141
158,617,0.6,4.855587392550143,4,0.010968750000000001,73.51083032490975
159,617,0.6,4.882521489971347,4,0.01051171875,72.32287906137184
160,617,0.6,4.90945558739255,4,0.01016796875,71.4293772563177
161,617,0.6,4.936389684813753,4,0.009703125,70.221119133574
162,617,0.6,4.963323782234957,4,0.009363281250000001,69.33777075812274
163,617,0.6,4.99025787965616,4,0.00876953125,67.79444945848375
164,617,0.6,5.017191977077364,4,0.008371093750000001,66.75879963898917
165,617,0.6,5.044126074498568,4,0.007859375,65.42870036101084
166,617,0.6,5.071060171919771,4,0.007265625,63.88537906137184
167,617,0.6,5.097994269340974,4,0.00673828125,62.514666064981945
168,617,0.6,5.124928366762178,4,0.00623828125,61.21502707581227
169,617,0.6,5.151862464183381,4,0.0058632812500000004,60.240297833935024
170,617,0.6,5.178796561604584,4,0.00534765625,58.900045126353795
171,617,0.6,5.205730659025788,4,0.00477734375,57.41764440433213
172,617,0.6,5.232664756446991,4,0.00421484375,55.955550541516246
173,617,0.6,5.259598853868195,4,0.0036875000000000002,54.584837545126355
174,617,0.6,5.286532951289399,4,0.00308984375,53.031362815884485
175,617,0.6,5.313467048710602,4,0.0025859375,51.72157039711192
176,617,0.6,5.340401146131805,4,0.0021484375,50.58438628158845
177,617,0.6,5.367335243553009,4,0.001703125,49.42689530685921
178,617,0.6,5.394269340974212,4,0.00130078125,48.38109205776174
179,617,0.6,5.421203438395415,4,0.00075390625,46.959611913357406
180,617,0.6,5.448137535816619,4,0.00037109375,45.964575812274376
181,617,0.6,5.475071633237823,4,-7.812500000003997e-05,44.79693140794214
182,617,0.6,5.502005730659026,4,-0.0005507812499999654,43.56836642599288
183,617,0.6,5.5289398280802295,4,-0.0010781250000000409,42.19765342960279
184,617,0.6,5.555873925501433,4,-0.0013476562499999956,41.49706678700363
185,617,0.6,5.582808022922636,4,-0.0017929687500000124,40.33957581227435
186,617,0.6,5.60974212034384,4,-0.002175781249999953,39.344539711191466
187,617,0.6,5.636676217765043,4,-0.0025703124999999494,38.31904332129978
188,617,0.6,5.663610315186246,4,-0.0029375000000000373,37.36462093862807
189,617,0.6,5.69054441260745,4,-0.0033476562499999973,36.29851083032493
190,617,0.6,5.717478510028654,4,-0.003863281250000017,34.95825812274365
191,617,0.6,5.744412607449857,4,-0.004246093749999957,33.96322202166077
192,617,0.6,5.7713467048710605,4,-0.0046992187500000115,32.78542418772561
193,617,0.6,5.798280802292264,4,-0.004972656249999985,32.07468411552352
194,617,0.6,5.825214899713467,4,-0.005457031249999966,30.815658844765444
195,617,0.6,5.8521489971346705,4,-0.005843750000000036,29.81046931407934
196,617,0.6,5.879083094555874,4,-0.006128906249999955,29.069268953068722
197,617,0.6,5.906017191977077,4,-0.0065312499999999885,28.023465703971162
198,617,0.6,5.9329512893982805,4,-0.00688671875000002,27.099503610108265
199,617,0.6,5.959885386819485,4,-0.007121093750000029,26.490297833934957
200,617,0.6,5.986819484240688,4,-0.0074843749999999876,25.546028880866473
201,617,0.6,6.0137535816618914,4,-0.007828124999999964,24.652527075812383
202,617,0.6,6.040687679083095,4,-0.008039062499999972,24.104241877256406
203,617,0.6,6.067621776504298,4,-0.008320312499999982,23.373194945848436
204,617,0.6,6.0945558739255015,4,-0.00868749999999996,22.418772563177015
205,617,0.6,6.121489971346705,4,-0.008832031249999983,22.043095667870094
206,617,0.6,6.148424068767908,4,-0.00914843750000005,21.220667870035985
207,617,0.6,6.1753581661891115,4,-0.009339843749999965,20.72314981949469
208,617,0.6,6.202292263610316,4,-0.009609375000000031,20.022563176895243
209,617,0.6,6.229226361031519,4,-0.00973828124999998,19.687500000000068
210,617,0.6,6.256160458452722,4,-0.009921874999999969,19.210288808664355
211,617,0.6,6.283094555873926,4,-0.010156249999999978,18.601083032491047
212,617,0.6,6.310028653295129,4,-0.010410156249999969,17.941110108303345
213,617,0.6,6.336962750716332,4,-0.010660156250000052,17.291290613718292
214,617,0.6,6.363896848137536,4,-0.010992187499999972,16.428249097473014
215,617,0.6,6.390830945558739,4,-0.011082031249999957,16.194720216606626
216,617,0.6,6.417765042979942,4,-0.011285156250000039,15.666741877256234
217,617,0.6,6.444699140401147,4,-0.011527343749999974,15.037229241877341
218,617,0.6,6.47163323782235,4,-0.011804687499999966,14.316335740072308
219,617,0.6,6.498567335243553,4,-0.012109374999999978,13.524368231047006
220,617,0.6,6.525501432664757,4,-0.012222656250000019,13.229918772563146
221,617,0.6,6.55243553008596,4,-0.012441406250000009,12.661326714801438
222,617,0.6,6.579369627507163,4,-0.012605468750000015,12.234882671480124
223,617,0.6,6.606303724928367,4,-0.012851562500000024,11.59521660649815
224,617,0.6,6.63323782234957,4,-0.013003906249999975,11.199232851985643
225,617,0.6,6.660171919770773,4,-0.013187500000000019,10.722021660649789
226,617,0.6,6.687106017191978,4,-0.013316406250000024,10.38695848375447
227,617,0.6,6.714040114613181,4,-0.01342578124999999,10.10266245487369
228,617,0.6,6.740974212034384,4,-0.013566406249999996,9.737138989169704
229,617,0.6,6.767908309455588,4,-0.013738281249999984,9.29038808664266
230,617,0.6,6.794842406876791,4,-0.013906250000000009,8.853790613718408
231,617,0.6,6.821776504297994,4,-0.014070312500000015,8.427346570397091
232,617,0.6,6.848710601719198,4,-0.014195312500000001,8.102436823104709
233,617,0.6,6.875644699140401,4,-0.014226562499999984,8.02120938628165
234,617,0.6,6.902578796561605,4,-0.014300781250000005,7.82829422382672
235,617,0.6,6.929512893982809,4,-0.01440234374999999,7.564305054151668
236,617,0.6,6.956446991404012,4,-0.014453125000000011,7.4323104693140705
237,617,0.6,6.983381088825215,4,-0.014464843750000012,7.401850180505405
238,617,0.6,7.010315186246419,4,-0.014605468750000017,7.03632671480142
239,617,0.6,7.037249283667622,4,-0.014644531249999981,6.9347924187726315
240,617,0.6,7.064183381088825,4,-0.014886718750000028,6.30527978339345
241,617,0.6,7.091117478510029,4,-0.015089843749999998,5.777301444043346
242,617,0.6,7.118051575931232,4,-0.015144531249999982,5.635153429602956
243,617,0.6,7.144985673352436,4,-0.015117187500000018,5.706227436823078
244,617,0.6,7.1719197707736395,4,-0.015261718749999986,5.330550541516302
245,617,0.6,7.198853868194843,4,-0.01539453125000001,4.985333935018046
246,617,0.6,7.225787965616046,4,-0.015488281250000013,4.741651624548722
247,617,0.6,7.2527220630372495,4,-0.01563671875,4.355821299639008
248,617,0.6,7.279656160458453,4,-0.01566015625,4.294900722021678
249,617,0.6,7.306590257879656,4,-0.015765625000000005,4.020758122743689
250,617,0.6,7.3335243553008596,4,-0.015789062500000006,3.9598375451263585
251,617,0.6,7.360458452722063,4,-0.015796874999999988,3.9395306859206296
252,617,0.6,7.387392550143267,4,-0.015875000000000028,3.7364620938627637
253,617,0.6,7.4143266475644705,4,-0.015976562500000013,3.472472924187712
254,617,0.6,7.441260744985674,4,-0.015964843750000013,3.502933212996377
255,617,0.6,7.468194842406877,4,-0.016078125,3.2084837545126597
256,617,0.6,7.4951289398280805,4,-0.016078125,3.2084837545126597
257,617,0.6,7.522063037249284,4,-0.016160156250000002,2.995261732852002
258,617,0.6,7.548997134670487,4,-0.01612890625000002,3.0764891696750616
259,617,0.6,7.5759312320916905,4,-0.016125,3.0866425992779982
260,617,0.6,7.602865329512894,4,-0.016027343749999978,3.340478339350258
261,617,0.6,7.629799426934098,4,-0.016214843749999985,2.8531137184116115
262,617,0.6,7.656733524355301,4,-0.016257812500000024,2.741425992779742
263,617,0.6,7.683667621776505,4,-0.016324218750000008,2.5688176895306865
264,617,0.6,7.710601719197708,4,-0.016253906250000005,2.7515794223826786
265,617,0.6,7.737535816618911,4,-0.016285156249999988,2.670351985559619
266,617,0.6,7.764469914040115,4,-0.01641796875000001,2.325135379061363
267,617,0.6,7.791404011461318,4,-0.01656640625,1.9393050541516494
268,617,0.6,7.8183381088825215,4,-0.016542968749999998,2.00022563176898
269,617,0.6,7.845272206303725,4,-0.016703124999999985,1.583935018050601
270,617,0.6,7.872206303724929,4,-0.016699218750000022,1.5940884476533934
271,617,0.6,7.899140401146132,4,-0.016746093750000024,1.4722472924187318
272,617,0.6,7.926074498567336,4,-0.016765625000000006,1.4214801444043375
273,617,0.6,7.953008595988539,4,-0.016769531250000025,1.4113267148014008
274,617,0.6,7.979942693409742,4,-0.016757812500000024,1.4417870036100664
275,617,0.6,8.006876790830946,4,-0.01678515624999999,1.3707129963899432
276,617,0.6,8.03381088825215,4,-0.016804687500000026,1.3199458483754047
277,617,0.6,8.060744985673352,4,-0.016800781250000008,1.3300992779783412
278,617,0.6,8.087679083094557,4,-0.01684765625000001,1.2082581227436797
279,617,0.6,8.11461318051576,4,-0.01684765625000001,1.2082581227436797
280,617,0.6,8.141547277936963,4,-0.016863281249999973,1.167644404332222
281,617,0.6,8.168481375358168,4,-0.016769531250000025,1.4113267148014008
282,617,0.6,8.19541547277937,4,-0.016703124999999985,1.583935018050601
283,617,0.6,8.222349570200574,4,-0.01667578125000002,1.6550090252707241
284,617,0.6,8.249283667621777,4,-0.016917968750000012,1.0254963898916871
285,617,0.6,8.276217765042981,4,-0.016707031250000004,1.5737815884476645
286,617,0.6,8.303151862464183,4,-0.016671875000000003,1.6651624548736608
287,617,0.6,8.330085959885388,4,-0.016667968749999984,1.6753158844765972
288,617,0.6,8.357020057306592,4,-0.016683593750000003,1.6347021660649952
289,617,0.6,8.383954154727794,4,-0.016707031250000004,1.5737815884476645
290,617,0.6,8.410888252148998,4,-0.016800781250000008,1.3300992779783412
291,617,0.6,8.437822349570201,4,-0.01684374999999999,1.2184115523466161
292,617,0.6,8.464756446991405,4,-0.01684374999999999,1.2184115523466161
293,617,0.6,8.491690544412608,4,-0.016761718749999988,1.431633574007274
294,617,0.6,8.518624641833812,4,-0.01680859374999999,1.3097924187726124
295,617,0.6,8.545558739255014,4,-0.016781250000000025,1.3808664259927355
296,617,0.6,8.572492836676219,4,-0.016804687500000026,1.3199458483754047
297,617,0.6,8.599426934097423,4,-0.016933593749999976,0.9848826714802296
298,617,0.6,8.626361031518625,4,-0.01690625000000001,1.0559566787003527
299,617,0.6,8.653295128939828,4,-0.01684374999999999,1.2184115523466161
300,617,0.6,8.680229226361032,4,-0.01682031249999999,1.279332129963947
301,617,0.6,8.707163323782236,4,-0.016828125000000027,1.2590252707580738
302,617,0.6,8.734097421203439,4,-0.016828125000000027,1.2590252707580738
303,617,0.6,8.761031518624643,4,-0.016621093749999982,1.7971570397112588
304,617,0.6,8.787965616045845,4,-0.016734375000000024,1.5027075812273971
305,617,0.6,8.81489971346705,4,-0.016769531250000025,1.4113267148014008
306,617,0.6,8.841833810888252,4,-0.016671875000000003,1.6651624548736608
307,617,0.6,8.868767908309456,4,-0.016578125,1.9088447653429839
308,617,0.6,8.895702005730659,4,-0.016476562500000014,2.172833935018036
309,617,0.6,8.922636103151863,4,-0.016437499999999994,2.2743682310469686
310,617,0.6,8.949570200573067,4,-0.016554687499999998,1.9697653429603148
311,617,0.6,8.97650429799427,4,-0.016621093749999982,1.7971570397112588
312,617,0.6,9.003438395415474,4,-0.016761718749999988,1.431633574007274
313,617,0.6,9.030372492836676,4,-0.01731250000000001,0.0
314,617,0.6,9.05730659025788,4,-0.017156249999999984,0.4061371841155868
315,617,0.6,9.084240687679083,4,-0.017171875000000003,0.36552346570398486
316,617,0.6,9.111174785100287,4,-0.01728515624999999,0.07107400722026737
317,617,0.6,9.13810888252149,4,-0.017269531250000025,0.11168772563172505
318,617,0.6,9.165042979942694,4,-0.01729687499999999,0.04061371841160197
319,617,0.6,9.191977077363898,4,-0.017214843749999986,0.2538357400722598
320,617,0.6,9.2189111747851,4,-0.017175781250000022,0.3553700361010483
321,617,0.6,9.245845272206305,4,-0.017207031250000004,0.2741425992779886
322,617,0.6,9.272779369627507,4,-0.017171875000000003,0.36552346570398486
323,617,0.6,9.299713467048711,4,-0.017203124999999986,0.2842960288809252
324,617,0.6,9.326647564469914,4,-0.017203124999999986,0.2842960288809252
325,617,0.6,9.353581661891118,4,-0.017175781250000022,0.3553700361010483
326,617,0.6,9.38051575931232,4,-0.017125,0.48736462093864646
327,617,0.6,9.407449856733525,4,-0.01710546875000002,0.5381317689530407
328,617,0.6,9.434383954154729,4,-0.017023437500000016,0.7513537906136986
329,617,0.6,9.461318051575931,4,-0.01703906249999998,0.7107400722022409
330,617,0.6,9.488252148997136,4,-0.016933593749999976,0.9848826714802296
331,617,0.6,9.515186246418338,4,-0.016792968750000026,1.35040613718407
332,617,0.6,9.542120343839542,4,-0.016726562499999986,1.5230144404332702
333,617,0.6,9.569054441260745,4,-0.016777343750000007,1.391019855595672
334,617,0.6,9.595988538681949,4,-0.016851562500000028,1.198104693140743
335,617,0.6,9.622922636103151,4,-0.016703124999999985,1.583935018050601
336,617,0.6,9.649856733524356,4,-0.016769531250000025,1.4113267148014008
337,617,0.6,9.67679083094556,4,-0.016691406249999985,1.6143953068592665
338,617,0.6,9.703724928366762,4,-0.016691406249999985,1.6143953068592665
339,617,0.6,9.730659025787967,4,-0.016792968750000026,1.35040613718407
340,617,0.6,9.757593123209169,4,-0.01679687499999999,1.3402527075812778
341,617,0.6,9.784527220630373,4,-0.016757812500000024,1.4417870036100664
342,617,0.6,9.811461318051576,4,-0.016800781250000008,1.3300992779783412
343,617,0.6,9.83839541547278,4,-0.016726562499999986,1.5230144404332702
344,617,0.6,9.865329512893982,4,-0.016687500000000022,1.6245487364620588
345,617,0.6,9.892263610315187,4,-0.016691406249999985,1.6143953068592665
346,617,0.6,9.91919770773639,4,-0.016656249999999984,1.7057761732852628
347,617,0.6,9.946131805157593,4,-0.016656249999999984,1.7057761732852628
348,617,0.6,9.973065902578798,4,-0.016691406249999985,1.6143953068592665
349,617,0.6,10.0,4,-0.01657421874999998,1.9189981949459205
