,Wavelength,V1,V2,Gain,Out,Angle
153,565,6.617573221757322,0.6,4,-0.03285156249999999,27.54738851765989
154,565,6.656903765690376,0.6,4,-0.035062499999999996,26.38960861857356
155,565,6.6962343096234305,0.6,4,-0.03705859374999998,25.34433383335606
156,565,6.735564853556485,0.6,4,-0.03873437499999999,24.466793945179322
157,565,6.774895397489539,0.6,4,-0.04075000000000001,23.411291422337364
158,565,6.814225941422594,0.6,4,-0.0424453125,22.523523796536196
159,565,6.853556485355648,0.6,4,-0.04419140625000001,21.60916405291148
160,565,6.892887029288703,0.6,4,-0.04522265624999999,21.06913950634119
161,565,6.932217573221757,0.6,4,-0.04688671875,20.197736260739113
162,565,6.9715481171548115,0.6,4,-0.04879296875,19.19950906859402
163,565,7.010878661087866,0.6,4,-0.050089843749999974,18.52038729033138
164,565,7.05020920502092,0.6,4,-0.05158203124999999,17.73898813582435
165,565,7.089539748953975,0.6,4,-0.053066406249999976,16.96168007636711
166,565,7.128870292887029,0.6,4,-0.05416796875000002,16.384835674348814
167,565,7.168200836820083,0.6,4,-0.055546874999999996,15.66275739806354
168,565,7.207531380753138,0.6,4,-0.0567109375,15.053184235647063
169,565,7.2468619246861925,0.6,4,-0.05808984374999998,14.331105959361789
170,565,7.286192468619246,0.6,4,-0.05903515625,13.836083458339006
171,565,7.325523012552301,0.6,4,-0.06056640624999998,13.034228828583117
172,565,7.364853556485356,0.6,4,-0.06131640625000001,12.641483703804703
173,565,7.4041841004184095,0.6,4,-0.06239062499999998,12.07895813446066
174,565,7.443514644351464,0.6,4,-0.06339062499999998,11.55529796808946
175,565,7.482845188284519,0.6,4,-0.06449218750000002,10.978453566071165
176,565,7.522175732217573,0.6,4,-0.06470312500000003,10.867993999727236
177,565,7.561506276150627,0.6,4,-0.06570312500000003,10.344333833356037
178,565,7.600836820083682,0.6,4,-0.06692187500000002,9.706123005591143
179,565,7.640167364016736,0.6,4,-0.06751953124999999,9.393154234283374
180,565,7.6794979079497905,0.6,4,-0.06847265624999999,8.894040638210825
181,565,7.718828451882845,0.6,4,-0.06887109375,8.685394790672293
182,565,7.758158995815899,0.6,4,-0.06965624999999998,8.27423973816992
183,565,7.797489539748954,0.6,4,-0.07049218750000003,7.83649256784397
184,565,7.836820083682008,0.6,4,-0.07118359375,7.474430655938899
185,565,7.876150627615062,0.6,4,-0.07157031250000001,7.271921450975029
186,565,7.915481171548117,0.6,4,-0.07221875,6.932360561843711
187,565,7.9548117154811715,0.6,4,-0.07237500000000002,6.850538660848199
188,565,7.994142259414225,0.6,4,-0.07328125000000002,6.375971635074301
189,565,8.03347280334728,0.6,4,-0.07316015625,6.439383608345826
190,565,8.072803347280335,0.6,4,-0.07403515625000001,5.9811809627710195
191,565,8.11213389121339,0.6,4,-0.07467578125000002,5.645711168689467
192,565,8.151464435146444,0.6,4,-0.07490234374999999,5.527069412246007
193,565,8.190794979079499,0.6,4,-0.07520312499999998,5.369562252829674
194,565,8.230125523012552,0.6,4,-0.07582031249999999,5.046365743897447
195,565,8.269456066945606,0.6,4,-0.07592968750000001,4.989090413200586
196,565,8.308786610878661,0.6,4,-0.0766015625,4.637256238919942
197,565,8.348117154811716,0.6,4,-0.07667578125000002,4.598390835947069
198,565,8.38744769874477,0.6,4,-0.07732421875,4.2588299468157516
199,565,8.426778242677825,0.6,4,-0.07744921874999999,4.193372426019359
200,565,8.466108786610878,0.6,4,-0.07786328125000003,3.9765443883812663
201,565,8.505439330543933,0.6,4,-0.07786718749999999,3.974498840856398
202,565,8.544769874476987,0.6,4,-0.07834374999999999,3.724942042820124
203,565,8.584100418410042,0.6,4,-0.07837500000000003,3.708577662621004
204,565,8.623430962343097,0.6,4,-0.07867578125000002,3.5510705032046705
205,565,8.66276150627615,0.6,4,-0.07848046874999998,3.6533478794490684
206,565,8.702092050209204,0.6,4,-0.07900000000000001,3.3812900586390118
207,565,8.741422594142259,0.6,4,-0.07908984375,3.334242465566607
208,565,8.780753138075314,0.6,4,-0.07914453124999998,3.305604800218191
209,565,8.820083682008368,0.6,4,-0.07918359375,3.2851493249693053
210,565,8.859414225941423,0.6,4,-0.07928125000000003,3.2340106368471067
211,565,8.898744769874476,0.6,4,-0.07949609375,3.1215055229783095
212,565,8.93807531380753,0.6,4,-0.07976171874999999,2.982408291285964
213,565,8.977405857740585,0.6,4,-0.07997656250000001,2.869903177417138
214,565,9.01673640167364,0.6,4,-0.0799375,2.8903586526660234
215,565,9.056066945606695,0.6,4,-0.08017578125000002,2.765580253647872
216,565,9.09539748953975,0.6,4,-0.07980078125000001,2.961952816037079
217,565,9.134728033472802,0.6,4,-0.08024609375000002,2.7287603981998956
218,565,9.174058577405857,0.6,4,-0.08022265625000002,2.741033683349221
219,565,9.213389121338912,0.6,4,-0.08038671874999997,2.655120687303972
220,565,9.252719665271966,0.6,4,-0.08038671874999997,2.655120687303972
221,565,9.292050209205021,0.6,4,-0.08045703124999998,2.6183008318559957
222,565,9.331380753138076,0.6,4,-0.08026953125000003,2.71648711305057
223,565,9.370711297071129,0.6,4,-0.08029687499999999,2.7021682803763762
224,565,9.410041841004183,0.6,4,-0.08020703125,2.749215873448781
225,565,9.449372384937238,0.6,4,-0.08037109375000001,2.663302877403503
226,565,9.488702928870293,0.6,4,-0.08011328125,2.7983090140460827
227,565,9.528033472803347,0.6,4,-0.08037499999999997,2.6612573298786346
228,565,9.567364016736402,0.6,4,-0.0801953125,2.7553525160234438
229,565,9.606694560669455,0.6,4,-0.08015624999999998,2.775807991272329
230,565,9.64602510460251,0.6,4,-0.0800546875,2.828992226919396
231,565,9.685355648535564,0.6,4,-0.07987500000000003,2.9230874130642053
232,565,9.724686192468619,0.6,4,-0.07973828124999999,2.9946815764352896
233,565,9.764016736401674,0.6,4,-0.07984765625000001,2.937406245738428
234,565,9.803347280334728,0.6,4,-0.07951953125,3.109232237828984
235,565,9.842677824267781,0.6,4,-0.07931640625000003,3.2156007091231182
236,565,9.882008368200836,0.6,4,-0.07978515624999999,2.9701350061366387
237,565,9.92133891213389,0.6,4,-0.07955078124999998,3.092867857629893
238,565,9.960669456066945,0.6,4,-0.079078125,3.34037910814127
239,565,10.0,0.6,4,-0.07944531249999998,3.1480976408018577
240,565,0.6,0.6,4,-0.053507812499999974,16.730533206054826
241,565,0.6,0.6393305439330543,4,-0.053585937500000014,16.689622255557055
242,565,0.6,0.6786610878661088,4,-0.053542968749999975,16.712123278330836
243,565,0.6,0.7179916317991631,4,-0.053519531249999974,16.724396563480163
244,565,0.6,0.7573221757322175,4,-0.05364843749999998,16.656893495158872
245,565,0.6,0.796652719665272,4,-0.053578124999999976,16.69371335060685
246,565,0.6,0.8359832635983263,4,-0.053609375000000015,16.677348970407728
247,565,0.6,0.8753138075313807,4,-0.053093749999999995,16.94736124369289
248,565,0.6,0.9146443514644351,4,-0.05348828124999999,16.740760943679252
249,565,0.6,0.9539748953974896,4,-0.05319531249999998,16.89417700804582
250,565,0.6,0.9933054393305439,4,-0.05325390624999998,16.863493795172506
251,565,0.6,1.0326359832635983,4,-0.053367187500000024,16.804172916950748
252,565,0.6,1.0719665271966528,4,-0.05329687500000002,16.840992772398724
253,565,0.6,1.111297071129707,4,-0.05345312499999999,16.759170871403242
254,565,0.6,1.1506276150627615,4,-0.053546874999999994,16.71007773080594
255,565,0.6,1.189958158995816,4,-0.05361328124999998,16.67530342288286
256,565,0.6,1.2292887029288702,4,-0.05347656249999999,16.746897586253915
257,565,0.6,1.2686192468619246,4,-0.05361328124999998,16.67530342288286
258,565,0.6,1.307949790794979,4,-0.05328125,16.849174962498285
259,565,0.6,1.3472803347280333,4,-0.053593749999999996,16.68553116050729
260,565,0.6,1.386610878661088,4,-0.05356250000000001,16.701895540706378
261,565,0.6,1.4259414225941422,4,-0.053519531249999974,16.724396563480163
262,565,0.6,1.4652719665271965,4,-0.05362890625,16.6671212327833
263,565,0.6,1.5046025104602512,4,-0.05344140624999999,16.765307513977902
264,565,0.6,1.5439330543933054,4,-0.053531249999999975,16.7182599209055
265,565,0.6,1.5832635983263597,4,-0.05343750000000003,16.76735306150277
266,565,0.6,1.6225941422594143,4,-0.053578124999999976,16.69371335060685
267,565,0.6,1.6619246861924686,4,-0.05307421875000001,16.957588981317315
268,565,0.6,1.7012552301255228,4,-0.05355078125000001,16.70803218328104
269,565,0.6,1.7405857740585775,4,-0.053105468749999996,16.941224601118225
270,565,0.6,1.7799163179916317,4,-0.053425781250000026,16.773489704077434
271,565,0.6,1.819246861924686,4,-0.053402343750000025,16.78576298922676
272,565,0.6,1.8585774058577407,4,-0.05328125,16.849174962498285
273,565,0.6,1.897907949790795,4,-0.05347265625000003,16.748943133778784
274,565,0.6,1.9372384937238492,4,-0.053375000000000006,16.80008182190098
275,565,0.6,1.9765690376569038,4,-0.05345703125000001,16.757125323878345
276,565,0.6,2.015899581589958,4,-0.05329687500000002,16.840992772398724
277,565,0.6,2.0552301255230123,4,-0.05330859375000002,16.83485612982406
278,565,0.6,2.094560669456067,4,-0.053019531249999974,16.98622664666576
279,565,0.6,2.1338912133891212,4,-0.05312499999999998,16.930996863493796
280,565,0.6,2.173221757322176,4,-0.053054687499999975,16.967816718941773
281,565,0.6,2.21255230125523,4,-0.0532109375,16.885994817946262
282,565,0.6,2.2518828451882844,4,-0.0532578125,16.86144824764761
283,565,0.6,2.291213389121339,4,-0.053335937499999986,16.82053729714987
284,565,0.6,2.3305439330543933,4,-0.053355468750000024,16.81030955952541
285,565,0.6,2.3698744769874476,4,-0.053367187500000024,16.804172916950748
286,565,0.6,2.4092050209205023,4,-0.053335937499999986,16.82053729714987
287,565,0.6,2.4485355648535565,4,-0.05320312500000002,16.890085912996025
288,565,0.6,2.4878661087866107,4,-0.054554687499999976,16.182326469384975
289,565,0.6,2.5271966527196654,4,-0.05462499999999998,16.145506613937
290,565,0.6,2.5665271966527197,4,-0.0546171875,16.149597708986764
291,565,0.6,2.6058577405857744,4,-0.05458984374999998,16.163916541660985
292,565,0.6,2.6451882845188286,4,-0.054546874999999995,16.18641756443474
293,565,0.6,2.684518828451883,4,-0.054621093750000016,16.147552161461867
294,565,0.6,2.7238493723849375,4,-0.05433593749999999,16.296877130778668
295,565,0.6,2.7631799163179918,4,-0.05462890625,16.1434610664121
296,565,0.6,2.802510460251046,4,-0.05424218749999998,16.345970271375972
297,565,0.6,2.8418410041841007,4,-0.05443359375000001,16.24573844265647
298,565,0.6,2.881171548117155,4,-0.05432031250000002,16.3050593208782
299,565,0.6,2.920502092050209,4,-0.05379296875,16.58120823673802
300,565,0.6,2.959832635983264,4,-0.05369140625000002,16.634392472385088
301,565,0.6,2.999163179916318,4,-0.053300781249999984,16.838947224873856
302,565,0.6,3.0384937238493723,4,-0.052425781250000025,17.297149870448635
303,565,0.6,3.077824267782427,4,-0.05148828124999999,17.78808127642165
304,565,0.6,3.1171548117154813,4,-0.05021874999999998,18.45288422201009
305,565,0.6,3.1564853556485355,4,-0.048421875,19.39383608345833
306,565,0.6,3.19581589958159,4,-0.04644921875000002,20.426837583526503
307,565,0.6,3.2351464435146444,4,-0.04422265624999999,21.59279967271239
308,565,0.6,3.2744769874476987,4,-0.04173828125000001,22.893767898540826
309,565,0.6,3.3138075313807533,4,-0.03860156250000002,24.53634256102548
310,565,0.6,3.3531380753138076,4,-0.036109375,25.841401881903714
311,565,0.6,3.392468619246862,4,-0.044375,21.513023319241775
312,565,0.6,3.4317991631799165,4,-0.029476562500000025,29.314741579162664
313,565,0.6,3.4711297071129708,4,-0.025312500000000016,31.49529524069274
314,565,0.6,3.510460251046025,4,-0.021027343749999983,33.73926087549434
315,565,0.6,3.5497907949790797,4,-0.017531249999999998,35.57002591026864
316,565,0.6,3.589121338912134,4,-0.012863281250000025,38.01445520250918
317,565,0.6,3.628451882845188,4,-0.008527343749999972,40.28501295513433
318,565,0.6,3.667782426778243,4,-0.0040117187499999485,42.649665893904285
319,565,0.6,3.707112970711297,4,1.953125e-05,44.76067093958815
320,565,0.6,3.7464435146443518,4,0.00446484375,47.08850402291012
321,565,0.6,3.785774058577406,4,0.009125,49.5288422201009
322,565,0.6,3.8251046025104602,4,0.01305859375,51.58870857766261
323,565,0.6,3.864435146443515,4,0.0172890625,53.80403654711577
324,565,0.6,3.903765690376569,4,0.021812500000000002,56.17278058093549
325,565,0.6,3.9430962343096234,4,0.02540234375,58.05263875630709
326,565,0.6,3.982426778242678,4,0.02911328125,59.99590890495021
327,565,0.6,4.021757322175732,4,0.011726562500000001,50.891176871675974
328,565,0.6,4.061087866108786,4,0.03594140625,63.57152597845356
329,565,0.6,4.100418410041841,4,0.03947265625,65.42070094095185
330,565,0.6,4.1397489539748955,4,0.0419375,66.71144142915587
331,565,0.6,4.179079497907949,4,0.04489453125,68.25992090549569
332,565,0.6,4.218410041841004,4,0.04724609375,69.49134051547796
333,565,0.6,4.257740585774059,4,0.0490234375,70.42206463930177
334,565,0.6,4.2970711297071125,4,0.05083203125,71.36915314332468
335,565,0.6,4.336401673640167,4,0.0170859375,53.69766807582162
336,565,0.6,4.375732217573222,4,0.0532265625,72.62307377608072
337,565,0.6,4.415062761506276,4,0.054367187500000004,73.22037365334786
338,565,0.6,4.45439330543933,4,0.0547578125,73.42492840583662
339,565,0.6,4.493723849372385,4,0.05500390625,73.55379789990454
340,565,0.6,4.533054393305439,4,0.05493359375,73.51697804445656
341,565,0.6,4.5723849372384935,4,0.054625,73.35537978999045
342,565,0.6,4.611715481171548,4,0.053984375,73.01990999590889
343,565,0.6,4.651046025104602,4,0.053378906250000004,72.70285012955132
344,565,0.6,4.690376569037657,4,0.05234375,72.16078003545614
345,565,0.6,4.729707112970711,4,0.0511171875,71.51847811264147
346,565,0.6,4.769037656903765,4,0.04962109375,70.73503341060956
347,565,0.6,4.80836820083682,4,0.04775390625,69.75726169371335
348,565,0.6,4.8476987447698745,4,0.04616796875,68.92676939860903
349,565,0.6,4.887029288702928,4,0.043953125,67.76694395199782
350,565,0.6,4.926359832635983,4,0.042273437500000004,66.88735851629619
351,565,0.6,4.965690376569038,4,0.0400546875,65.72548752216008
352,565,0.6,5.0050209205020915,4,0.03816796875,64.73748806763943
353,565,0.6,5.044351464435146,4,0.035687500000000004,63.43856538933587
354,565,0.6,5.083682008368201,4,0.03322265625,62.14782490113186
355,565,0.6,5.123012552301255,4,0.031265625,61.12300559116322
356,565,0.6,5.162343096234309,4,0.028328125,59.584753852447825
357,565,0.6,5.201673640167364,4,0.02616796875,58.45356607118504
358,565,0.6,5.241004184100418,4,0.02396484375,57.29987726714849
359,565,0.6,5.2803347280334725,4,0.02124609375,55.8761761898268
360,565,0.6,5.319665271966527,4,0.019402343750000002,54.9106777580799
361,565,0.6,5.358995815899581,4,0.01641796875,53.34787944906586
362,565,0.6,5.398326359832636,4,0.01399609375,52.0796399836356
363,565,0.6,5.43765690376569,4,0.01202734375,51.048684031092314
364,565,0.6,5.476987447698744,4,0.009515625,49.73339697258965
365,565,0.6,5.516317991631799,4,0.007109375,48.47333969725896
366,565,0.6,5.5556485355648535,4,0.00490625,47.31965089322241
367,565,0.6,5.594979079497907,4,0.0027304687500000003,46.180280921860074
368,565,0.6,5.634309623430962,4,0.0001875,44.84862948315831
369,565,0.6,5.673640167364017,4,-0.0017890624999999938,43.813582435565245
370,565,0.6,5.7129707112970705,4,-0.004027343750000023,42.641483703804695
371,565,0.6,5.752301255230125,4,-0.006125000000000047,41.5430246829401
372,565,0.6,5.79163179916318,4,-0.008074218750000028,40.522296468021246
373,565,0.6,5.830962343096234,4,-0.010148437500000052,39.43611073230598
374,565,0.6,5.870292887029288,4,-0.012343749999999987,38.28651302331924
375,565,0.6,5.909623430962343,4,-0.019183593750000005,34.704759307241225
376,565,0.6,5.948953974895397,4,-0.015789062500000006,36.482340106368454
377,565,0.6,5.9882845188284515,4,-0.01799218749999998,35.32865130233193
378,565,0.6,6.027615062761506,4,-0.01979687499999999,34.38360834583389
379,565,0.6,6.06694560669456,4,-0.02125390625000001,33.62061911905085
380,565,0.6,6.106276150627615,4,-0.022828124999999977,32.796263466521204
381,565,0.6,6.145606694560669,4,-0.024507812500000004,31.91667803081957
382,565,0.6,6.184937238493723,4,-0.02567187500000001,31.307104868403094
383,565,0.6,6.224267782426778,4,-0.028910156249999985,29.611345970271373
384,565,0.6,6.2635983263598325,4,-0.028679687499999995,29.73203327423973
385,565,0.6,6.302928870292886,4,-0.030105468749999975,28.985408427655805
386,565,0.6,6.342259414225941,4,-0.031906250000000025,28.042411018682643
387,565,0.6,6.381589958158996,4,-0.03296484375000003,27.488067639438132
388,565,0.6,6.4209205020920495,4,-0.0346796875,26.590072276012535
389,565,0.6,6.460251046025104,4,-0.03567578124999998,26.068457657166235
390,565,0.6,6.499581589958159,4,-0.036941406249999975,25.405700259102687
391,565,0.6,6.538912133891213,4,-0.037992187499999996,24.855447974907943
392,565,0.6,6.578242677824267,4,-0.03925000000000001,24.19678167189416
393,565,0.6,6.617573221757322,4,-0.040195312500000024,23.70175917087138
