,Wavelength,V1,V2,Gain,Out,Angle
37,213,5.052631578947368,4.113131313131313,4,-0.26202734375000003,18.30342872651609
38,213,5.052631578947368,4.208080808080808,4,-0.35846875,8.731039474081001
39,213,5.052631578947368,4.303030303030303,4,-0.40313671875,4.297475089067624
40,213,5.052631578947368,4.397979797979798,4,-0.42519921875,2.10763935259578
41,213,5.052631578947368,4.4929292929292926,4,-0.43653125000000004,0.9828671373859986
42,213,5.052631578947368,4.587878787878788,4,-0.44314453125000003,0.32645922275306144
43,213,5.052631578947368,4.682828282828282,4,-0.446140625,0.029078909390119444
44,213,5.052631578947368,4.777777777777778,4,-0.44643359375,0.0
45,213,5.052631578947368,4.872727272727272,4,-0.44417968750000003,0.22371374290797638
46,213,5.052631578947368,4.9676767676767675,4,-0.43954296875,0.6839359488555873
47,213,5.052631578947368,5.062626262626262,4,-0.432203125,1.4124595587760151
48,213,5.052631578947368,5.157575757575757,4,-0.4227578125,2.3499635975134328
49,213,5.052631578947368,5.252525252525253,4,-0.40821093750000004,3.7938283784307716
50,213,5.052631578947368,5.347474747474747,4,-0.38899609375,5.701017115630671
51,213,5.052631578947368,5.442424242424242,4,-0.35738671875,8.838437579428504
52,213,5.052631578947368,5.537373737373737,4,-0.30780859375,13.759364485820262
53,213,5.052631578947368,5.632323232323232,4,-0.24164843749999998,20.326157663692726
54,213,5.052631578947368,5.727272727272727,4,-0.16084375,28.34650859227923
55,213,5.052631578947368,5.822222222222222,4,-0.0840078125,35.9729372283276
56,213,5.052631578947368,5.917171717171717,4,-0.015488281250000013,42.773912556488476
57,213,5.052631578947368,6.012121212121212,4,0.046609375,48.93747819081796
58,213,5.052631578947368,6.107070707070707,4,0.1076796875,54.99907378288609
59,213,5.052631578947368,6.2020202020202015,4,0.1589609375,60.089046082532406
60,213,5.052631578947368,6.296969696969697,4,0.18975390625,63.14543331882978
61,213,5.052631578947368,6.391919191919191,4,0.21894531250000002,66.04285585046118
62,213,5.052631578947368,6.486868686868687,4,0.24503906250000002,68.63281738014105
63,213,5.052631578947368,6.581818181818181,4,0.26941015625000003,71.05179492260703
64,213,5.052631578947368,6.6767676767676765,4,0.2898046875,73.07607473495112
65,213,5.052631578947368,6.771717171717172,4,0.30994921875000003,75.07554054461566
66,213,5.052631578947368,6.866666666666666,4,0.3268125,76.74932256911089
67,213,5.052631578947368,6.961616161616162,4,0.3438515625,78.44055193924015
68,213,5.052631578947368,7.056565656565656,4,0.35912109375,79.95614469665313
69,213,5.052631578947368,7.151515151515151,4,0.37157421875,81.1921922051291
70,213,5.052631578947368,7.246464646464646,4,0.383765625,82.40226255454988
71,213,5.052631578947368,7.341414141414141,4,0.39399218750000004,83.41731035166094
72,213,5.052631578947368,7.436363636363636,4,0.40345703125,84.3567529843577
73,213,5.052631578947368,7.531313131313131,4,0.41196484375000003,85.20120451304673
74,213,5.052631578947368,7.626262626262626,4,0.41966015625,85.96501053302718
75,213,5.052631578947368,7.721212121212121,4,0.42569921875,86.5644237852555
76,213,5.052631578947368,7.816161616161616,4,0.43142578125000003,87.13281953413434
77,213,5.052631578947368,7.9111111111111105,4,0.436703125,87.65662762194835
78,213,5.052631578947368,8.006060606060606,4,0.4401875,88.00247278429481
79,213,5.052631578947368,8.1010101010101,4,0.44431640625,88.41229154729955
80,213,5.052631578947368,8.195959595959597,4,0.4474609375,88.72440517475347
81,213,5.052631578947368,8.290909090909091,4,0.45051562500000003,89.02760126999445
82,213,5.052631578947368,8.385858585858585,4,0.45287890625,89.26217113907472
83,213,5.052631578947368,8.480808080808082,4,0.45525,89.49751644573877
84,213,5.052631578947368,8.575757575757576,4,0.4567890625,89.65027764973485
85,213,5.052631578947368,8.67070707070707,4,0.45816796875,89.78714238326434
86,213,5.052631578947368,8.765656565656565,4,0.45922265625,89.89182645706876
87,213,5.052631578947368,8.86060606060606,4,0.45979296875000003,89.94843340068154
88,213,5.052631578947368,8.955555555555556,4,0.4602890625,89.99767368724879
89,213,5.052631578947368,9.05050505050505,4,0.4603125,90.0
90,213,5.052631578947368,9.145454545454545,4,0.46025390625,89.99418421812199
91,213,5.052631578947368,9.24040404040404,4,0.459796875,89.9488211194734
92,213,5.052631578947368,9.335353535353535,4,0.45956640625,89.92594571075317
93,213,5.052631578947368,9.43030303030303,4,0.45868359375,89.83832126379095
94,213,5.052631578947368,9.525252525252524,4,0.45793359375000003,89.76387925575224
95,213,5.052631578947368,9.62020202020202,4,0.45696875000000003,89.66811271416078
96,213,5.052631578947368,9.715151515151515,4,0.45582812500000003,89.55489882693526
97,213,5.052631578947368,9.81010101010101,4,0.454578125,89.43082881353742
98,213,5.052631578947368,9.905050505050506,4,0.45326171875,89.30016758067782
99,213,5.052631578947368,10.0,4,0.45180859375,89.15593619010282
