,Wavelength,V1,V2,Gain,Out,Angle
39,492,0.6,1.6504297994269344,4,-0.10478124999999999,17.095097376010262
40,492,0.6,1.6773638968481377,4,-0.10493359375,17.053441093744443
41,492,0.6,1.704297994269341,4,-0.10472265624999999,17.111119023035577
42,492,0.6,1.7312320916905444,4,-0.10455859374999998,17.15597963470646
43,492,0.6,1.7581661891117477,4,-0.10446875,17.18054616014527
44,492,0.6,1.7851002865329515,4,-0.10453125000000002,17.16345640331826
45,492,0.6,1.8120343839541548,4,-0.10443750000000002,17.189091038558765
46,492,0.6,1.8389684813753582,4,-0.10433593749999998,17.216861893402655
47,492,0.6,1.8659025787965615,4,-0.10430468749999999,17.22540677181615
48,492,0.6,1.8928366762177653,4,-0.10418359375000003,17.25851817566846
49,492,0.6,1.9197707736389686,4,-0.10412890624999999,17.273471712892096
50,492,0.6,1.946704871060172,4,-0.10410156250000002,17.2809484815039
51,492,0.6,1.9736389684813753,4,-0.10418359375000003,17.25851817566846
52,492,0.6,2.000573065902579,4,-0.10394921875000002,17.322604763769718
53,492,0.6,2.0275071633237824,4,-0.10388671875,17.339694520596726
54,492,0.6,2.054441260744986,4,-0.10399999999999998,17.30871933634779
55,492,0.6,2.081375358166189,4,-0.10395703125,17.320468544166346
56,492,0.6,2.1083094555873925,4,-0.10388671875,17.339694520596726
57,492,0.6,2.1352435530085963,4,-0.10383984375,17.352511838216977
58,492,0.6,2.1621776504297996,4,-0.10365625,17.40271299889629
59,492,0.6,2.189111747851003,4,-0.10357031249999998,17.426211414533427
60,492,0.6,2.2160458452722063,4,-0.10350781250000002,17.443301171360417
61,492,0.6,2.24297994269341,4,-0.10326171875000001,17.51059208886674
62,492,0.6,2.2699140401146134,4,-0.1030390625,17.571474347562937
63,492,0.6,2.2968481375358167,4,-0.10277734375000003,17.643037704275997
64,492,0.6,2.32378223495702,4,-0.10237890625000001,17.75198490404814
65,492,0.6,2.3507163323782234,4,-0.10213671875000002,17.81820771175277
66,492,0.6,2.377650429799427,4,-0.10161328125000002,17.961334425178908
67,492,0.6,2.4045845272206305,4,-0.10136328124999999,18.029693452486924
68,492,0.6,2.431518624641834,4,-0.10141406250000001,18.01580802506498
69,492,0.6,2.458452722063037,4,-0.10103125000000002,18.120482785630365
70,492,0.6,2.485386819484241,4,-0.10064453125,18.226225655997442
71,492,0.6,2.5123209169054443,4,-0.10016015625000002,18.358671271406703
72,492,0.6,2.5392550143266477,4,-0.09951171874999998,18.535977498486858
73,492,0.6,2.566189111747851,4,-0.09865234374999998,18.77096165485813
74,492,0.6,2.593123209169055,4,-0.09791796875000003,18.97176629757539
75,492,0.6,2.620057306590258,4,-0.09710156250000002,19.195001246128104
76,492,0.6,2.6469914040114615,4,-0.09583203125,19.54213693167658
77,492,0.6,2.673925501432665,4,-0.09430859375,19.958699754334752
78,492,0.6,2.7008595988538686,4,-0.09271875000000002,20.393420443621608
79,492,0.6,2.727793696275072,4,-0.09075781249999998,20.929611564068797
80,492,0.6,2.7547277936962753,4,-0.08840234375,21.573681774486424
81,492,0.6,2.7816618911174786,4,-0.08569531250000001,22.313881867055937
82,492,0.6,2.8085959885386824,4,-0.08219921875000002,23.269840139566348
83,492,0.6,2.8355300859598858,4,-0.07825390625,24.348631039270842
84,492,0.6,2.862464183381089,4,-0.07355859375000001,25.632499020899353
85,492,0.6,2.8893982808022924,4,-0.06870703125,26.959091394595372
86,492,0.6,2.916332378223496,4,-0.06274609375000001,28.589026951970666
87,492,0.6,2.9432664756446996,4,-0.05603124999999998,30.42510770107168
88,492,0.6,2.970200573065903,4,-0.049496093750000025,32.212055399295046
89,492,0.6,2.9971346704871062,4,-0.04142968749999998,34.41770213977998
90,492,0.6,3.0240687679083096,4,-0.0331328125,36.68636735856447
91,492,0.6,3.0510028653295134,4,-0.024468749999999984,39.055434898707595
92,492,0.6,3.0779369627507167,4,-0.01608984375,41.34653042332752
93,492,0.6,3.10487106017192,4,-0.006570312499999953,43.94951401004025
94,492,0.6,3.1318051575931234,4,0.00205859375,46.30896856196817
95,492,0.6,3.158739255014327,4,0.01215234375,49.068964289528964
96,492,0.6,3.1856733524355305,4,0.022203125,51.817210809271195
97,492,0.6,3.212607449856734,4,0.030640625,54.12432798091644
98,492,0.6,3.239541547277937,4,0.04105078125,56.97084060241393
99,492,0.6,3.2664756446991405,4,0.051609375,59.85794139637555
100,492,0.6,3.2934097421203443,4,0.061464843750000005,62.552782426033396
101,492,0.6,3.3203438395415477,4,0.0691875,64.66443550396981
102,492,0.6,3.347277936962751,4,0.07953906250000001,67.49492647844198
103,492,0.6,3.3742120343839543,4,0.089125,70.11606793178339
104,492,0.6,3.401146131805158,4,0.09887109375,72.78100188699399
105,492,0.6,3.4280802292263615,4,0.1076015625,75.1682272937658
106,492,0.6,3.455014326647565,4,0.116453125,77.58856410438993
107,492,0.6,3.481948424068768,4,0.12469140625,79.8412076761491
108,492,0.6,3.5088825214899715,4,0.132515625,81.9806316089294
109,492,0.6,3.5358166189111753,4,0.13723046875,83.26984013956634
110,492,0.6,3.5627507163323786,4,0.1435234375,84.99056503008508
111,492,0.6,3.589684813753582,4,0.149203125,86.54359668173888
112,492,0.6,3.6166189111747853,4,0.15376953125,87.79221703991172
113,492,0.6,3.643553008595989,4,0.157078125,88.69690604194112
114,492,0.6,3.6704871060171924,4,0.1598359375,89.45099156193257
115,492,0.6,3.6974212034383958,4,0.16130468750000002,89.85260084736711
116,492,0.6,3.724355300859599,4,0.16184375,90.0
117,492,0.6,3.751289398280803,4,0.1616328125,89.94232207070887
118,492,0.6,3.778223495702006,4,0.16019140625,89.54818955388613
119,492,0.6,3.8051575931232096,4,0.158,88.9489799551394
120,492,0.6,3.832091690544413,4,0.15566796875,88.31131840353189
121,492,0.6,3.8590257879656162,4,0.15182421875,87.26029835867126
122,492,0.6,3.88595988538682,4,0.14702734375,85.9486595221989
123,492,0.6,3.9128939828080234,4,0.14126171875000001,84.37212945490798
124,492,0.6,3.9398280802292267,4,0.13498828125,82.65674511339766
125,492,0.6,3.96676217765043,4,0.128265625,80.81852814469327
126,492,0.6,3.993696275071634,4,0.1227734375,79.3167657635205
127,492,0.6,4.020630372492837,4,0.11498828125,77.18802292875708
128,492,0.6,4.0475644699140405,4,0.1061875,74.78157154555488
129,492,0.6,4.074498567335244,4,0.09748828125,72.40289101719657
130,492,0.6,4.101432664756447,4,0.08799609375,69.80738419909567
131,492,0.6,4.1283667621776505,4,0.078359375,67.17235731833233
132,492,0.6,4.155300859598854,4,0.06798046875,64.33438957524834
133,492,0.6,4.182234957020057,4,0.05871875,61.801901235447005
134,492,0.6,4.2091690544412605,4,0.05135546875,59.78851425926585
135,492,0.6,4.236103151862465,4,0.04121875,57.0167693238865
136,492,0.6,4.263037249283668,4,0.03168359375,54.40951329796704
137,492,0.6,4.2899713467048715,4,0.021656250000000002,51.66767543703493
138,492,0.6,4.316905444126075,4,0.01225,49.09566703457116
139,492,0.6,4.343839541547278,4,0.0025078125,46.43180118916225
140,492,0.6,4.3707736389684815,4,-0.007281250000000017,43.75511802613308
141,492,0.6,4.397707736389685,4,-0.016828125000000027,41.144657670808556
142,492,0.6,4.424641833810888,4,-0.02563671875000001,38.736070068002995
143,492,0.6,4.4515759312320915,4,-0.034835937500000025,36.22067148502866
144,492,0.6,4.478510028653296,4,-0.04150390625,34.397408053547906
145,492,0.6,4.505444126074499,4,-0.050410156250000004,31.962117705700148
146,492,0.6,4.532378223495702,4,-0.05867578125,29.70199736532916
147,492,0.6,4.559312320916906,4,-0.06705468749999999,27.410901840709233
148,492,0.6,4.586246418338109,4,-0.07509765624999998,25.21166375903444
149,492,0.6,4.613180515759312,4,-0.08128515624999999,23.519777833161257
150,492,0.6,4.640114613180516,4,-0.08858203125000003,21.524548723608785
151,492,0.6,4.667048710601719,4,-0.09619531250000002,19.44280272011963
152,492,0.6,4.6939828080229224,4,-0.10308984375000002,17.55758892014099
153,492,0.6,4.720916905444126,4,-0.10999609375000002,15.66917079075729
154,492,0.6,4.747851002865329,4,-0.11632421874999999,13.938832912023367
155,492,0.6,4.774785100286533,4,-0.12229687500000003,12.305693025242995
156,492,0.6,4.801719197707737,4,-0.12836718749999998,10.645850393420456
157,492,0.6,4.82865329512894,4,-0.13363281249999998,9.206038380745555
158,492,0.6,4.855587392550143,4,-0.1386015625,7.847402712998904
159,492,0.6,4.882521489971347,4,-0.14322265625000002,6.58382881760245
160,492,0.6,4.90945558739255,4,-0.146625,5.6535051803325445
161,492,0.6,4.936389684813753,4,-0.15055078125,4.580054829636498
162,492,0.6,4.963323782234957,4,-0.15391796875000002,3.6593441805817655
163,492,0.6,4.99025787965616,4,-0.15694140625000003,2.8326271940755516
164,492,0.6,5.017191977077364,4,-0.159828125,2.043294050628416
165,492,0.6,5.044126074498568,4,-0.161421875,1.6075052515398685
166,492,0.6,5.071060171919771,4,-0.1633046875,1.0926763271264395
167,492,0.6,5.097994269340974,4,-0.16453515624999998,0.7562217395948437
168,492,0.6,5.124928366762178,4,-0.16564062499999999,0.45394666571724784
169,492,0.6,5.151862464183381,4,-0.16643750000000002,0.23605226617296643
170,492,0.6,5.178796561604584,4,-0.16716796875,0.03631573325738529
171,492,0.6,5.205730659025788,4,-0.16730078125000003,0.0
172,492,0.6,5.232664756446991,4,-0.16722265625,0.021362196033763197
173,492,0.6,5.259598853868195,4,-0.16678515625,0.14099049382277032
174,492,0.6,5.286532951289399,4,-0.16620703125000003,0.29907074447253296
175,492,0.6,5.313467048710602,4,-0.16510546874999998,0.6002777085484513
176,492,0.6,5.340401146131805,4,-0.16398828124999998,0.9057571118311102
177,492,0.6,5.367335243553009,4,-0.16253515624999998,1.3030939580589023
178,492,0.6,5.394269340974212,4,-0.16058984375000002,1.8350126392993236
179,492,0.6,5.421203438395415,4,-0.15859374999999998,2.3808167479617044
180,492,0.6,5.448137535816619,4,-0.1561015625,3.0622708014383924
181,492,0.6,5.475071633237823,4,-0.15341015624999998,3.7981984548011654
182,492,0.6,5.502005730659026,4,-0.15031640624999998,4.644141417737757
183,492,0.6,5.5289398280802295,4,-0.14751953125,5.408908035746082
184,492,0.6,5.555873925501433,4,-0.14508593749999998,6.07434044219747
185,492,0.6,5.582808022922636,4,-0.14181640625000003,6.968348346209991
186,492,0.6,5.60974212034384,4,-0.13866406250000002,7.830312956171897
187,492,0.6,5.636676217765043,4,-0.13536718749999999,8.73179762879625
188,492,0.6,5.663610315186246,4,-0.13163281250000003,9.752910599209597
189,492,0.6,5.69054441260745,4,-0.12795703125000002,10.758001922597645
190,492,0.6,5.717478510028654,4,-0.12400781249999998,11.837860932103833
191,492,0.6,5.744412607449857,4,-0.12024609375,12.866450671128998
192,492,0.6,5.7713467048710605,4,-0.11621874999999998,13.967671876668934
193,492,0.6,5.798280802292264,4,-0.11315625000000001,14.805069961192013
194,492,0.6,5.825214899713467,4,-0.10893750000000002,15.958628547014634
195,492,0.6,5.8521489971346705,4,-0.10498437500000002,17.0395556663225
196,492,0.6,5.879083094555874,4,-0.10079687500000001,18.184569373731623
197,492,0.6,5.906017191977077,4,-0.09676562500000002,19.286858689073238
198,492,0.6,5.9329512893982805,4,-0.0924375,20.470324349343116
199,492,0.6,5.959885386819485,4,-0.08857421874999999,21.52668494321217
200,492,0.6,5.986819484240688,4,-0.08435937500000001,22.6791754192331
201,492,0.6,6.0137535816618914,4,-0.08067578125000002,23.686402962224516
202,492,0.6,6.040687679083095,4,-0.077671875,24.507779399722295
203,492,0.6,6.067621776504298,4,-0.07329296875000002,25.705130487414106
204,492,0.6,6.0945558739255015,4,-0.06951171875,26.73906077544772
205,492,0.6,6.121489971346705,4,-0.06640234374999998,27.589276177591067
206,492,0.6,6.148424068767908,4,-0.062214843750000026,28.734289885000177
207,492,0.6,6.1753581661891115,4,-0.05826562499999999,29.814148894506364
208,492,0.6,6.202292263610316,4,-0.054582031249999996,30.821376437497783
209,492,0.6,6.229226361031519,4,-0.05152343749999999,31.657706412219184
210,492,0.6,6.256160458452722,4,-0.04766796875000001,32.71193078648485
211,492,0.6,6.283094555873926,4,-0.043812499999999976,33.766155160750536
212,492,0.6,6.310028653295129,4,-0.04025781249999999,34.73813508028626
213,492,0.6,6.336962750716332,4,-0.036480468749999995,35.77099725851818
214,492,0.6,6.363896848137536,4,-0.03291406250000001,36.74618150745897
215,492,0.6,6.390830945558739,4,-0.029304687499999982,37.73311496421833
216,492,0.6,6.417765042979942,4,-0.025871093750000018,38.67198347990173
217,492,0.6,6.444699140401147,4,-0.022328124999999976,39.64075907003241
218,492,0.6,6.47163323782235,4,-0.018949218749999996,40.56467404849219
219,492,0.6,6.498567335243553,4,-0.015578124999999998,41.4864528073486
220,492,0.6,6.525501432664757,4,-0.012285156249999984,42.38686937017126
221,492,0.6,6.55243553008596,4,-0.009769531250000019,43.07473208245808
222,492,0.6,6.579369627507163,4,-0.006414062499999984,43.992238402107745
223,492,0.6,6.606303724928367,4,-0.0031601562499999902,44.881973866913526
224,492,0.6,6.63323782234957,4,-0.00016015624999998757,45.702282194609616
225,492,0.6,6.660171919770773,4,0.00298828125,46.563178694769825
226,492,0.6,6.687106017191978,4,0.0053203125,47.20084024637733
227,492,0.6,6.714040114613181,4,0.00841015625,48.04571509951223
228,492,0.6,6.740974212034384,4,0.011394531250000001,48.861750988001575
229,492,0.6,6.767908309455588,4,0.014214843750000001,49.63292626482003
230,492,0.6,6.794842406876791,4,0.0171484375,50.43507672588743
231,492,0.6,6.821776504297994,4,0.019984375000000002,51.21052444191263
232,492,0.6,6.848710601719198,4,0.02292578125,52.0148111225834
233,492,0.6,6.875644699140401,4,0.024796875,52.526435717591774
234,492,0.6,6.902578796561605,4,0.0276328125,53.30188343361698
235,492,0.6,6.929512893982809,4,0.03034375,54.04315163598818
236,492,0.6,6.956446991404012,4,0.03294140625,54.753444654110446
237,492,0.6,6.983381088825215,4,0.03543359375,55.43489870758714
238,492,0.6,7.010315186246419,4,0.03805078125,56.15053227471785
239,492,0.6,7.037249283667622,4,0.040578125,56.84159931640973
240,492,0.6,7.064183381088825,4,0.043140625,57.5422793463168
241,492,0.6,7.091117478510029,4,0.04552734375,58.19489443514794
242,492,0.6,7.118051575931232,4,0.0479140625,58.84750952397906
243,492,0.6,7.144985673352436,4,0.0502421875,59.484102965784885
244,492,0.6,7.1719197707736395,4,0.05203515625,59.9743653647595
245,492,0.6,7.198853868194843,4,0.0542265625,60.573574963506246
246,492,0.6,7.225787965616046,4,0.056382812500000004,61.16317157403781
247,492,0.6,7.2527220630372495,4,0.05866015625,61.785879588421686
248,492,0.6,7.279656160458453,4,0.061171875,62.47267419090682
249,492,0.6,7.306590257879656,4,0.06308984375,62.99711610353544
250,492,0.6,7.3335243553008596,4,0.06468359375,63.43290490262399
251,492,0.6,7.360458452722063,4,0.0667890625,64.00861608573362
252,492,0.6,7.387392550143267,4,0.06886328125,64.57578239042974
253,492,0.6,7.4143266475644705,4,0.07063671875000001,65.0607042403959
254,492,0.6,7.441260744985674,4,0.07248828125000001,65.56698828639584
255,492,0.6,7.468194842406877,4,0.07440625000000001,66.09143019902446
256,492,0.6,7.4951289398280805,4,0.0761875,66.57848826859401
257,492,0.6,7.522063037249284,4,0.07778515625,67.01534517748425
258,492,0.6,7.548997134670487,4,0.07966406250000001,67.52910599209599
259,492,0.6,7.5759312320916905,4,0.08121875,67.95421369316766
260,492,0.6,7.602865329512894,4,0.08293359375,68.42311389610852
261,492,0.6,7.629799426934098,4,0.0845546875,68.86637946380888
262,492,0.6,7.656733524355301,4,0.08631640625,69.34809698437
263,492,0.6,7.683667621776505,4,0.0882734375,69.8832199950155
264,492,0.6,7.710601719197708,4,0.08961328125,70.24958165699434
265,492,0.6,7.737535816618911,4,0.09058203125,70.51447288781286
266,492,0.6,7.764469914040115,4,0.09212109375000001,70.93530814967778
267,492,0.6,7.791404011461318,4,0.093671875,71.35934774094777
268,492,0.6,7.8183381088825215,4,0.0952265625,71.78445544201944
269,492,0.6,7.845272206303725,4,0.096859375,72.23092533912485
270,492,0.6,7.872206303724929,4,0.09844140625,72.66350980880834
271,492,0.6,7.899140401146132,4,0.10012109375,73.12279702353402
272,492,0.6,7.926074498567336,4,0.10159765625,73.52654252857194
273,492,0.6,7.953008595988539,4,0.10303515625,73.91960693559298
274,492,0.6,7.979942693409742,4,0.10425390625,74.2528571937195
275,492,0.6,8.006876790830946,4,0.10443359375,74.30199024459715
276,492,0.6,8.03381088825215,4,0.10615234375,74.77195855733969
277,492,0.6,8.060744985673352,4,0.10680078125,74.94926478441985
278,492,0.6,8.087679083094557,4,0.10837890625,75.38078114430164
279,492,0.6,8.11461318051576,4,0.10923046875,75.61362908106953
280,492,0.6,8.141547277936963,4,0.11084765625,76.0558265389682
281,492,0.6,8.168481375358168,4,0.11131250000000001,76.18293160536905
282,492,0.6,8.19541547277937,4,0.11276171875,76.57920034179514
283,492,0.6,8.222349570200574,4,0.11408203125000001,76.94022145476555
284,492,0.6,8.249283667621777,4,0.114765625,77.12714067006088
285,492,0.6,8.276217765042981,4,0.11617187500000001,77.51166019866844
286,492,0.6,8.303151862464183,4,0.11691796875,77.71566917079076
287,492,0.6,8.330085959885388,4,0.11832421875,78.1001886993983
288,492,0.6,8.357020057306592,4,0.11886328125000001,78.24758785203119
289,492,0.6,8.383954154727794,4,0.12002734375,78.5658845729341
290,492,0.6,8.410888252148998,4,0.120484375,78.69085341973154
291,492,0.6,8.437822349570201,4,0.12152734375,78.97603873678214
292,492,0.6,8.464756446991405,4,0.12244921875,79.22811264998043
293,492,0.6,8.491690544412608,4,0.1229609375,79.36803503400151
294,492,0.6,8.518624641833812,4,0.1239296875,79.63292626482003
295,492,0.6,8.545558739255014,4,0.125203125,79.98113006017017
296,492,0.6,8.572492836676219,4,0.1258828125,80.16698116566383
297,492,0.6,8.599426934097423,4,0.12632421875,80.28767757325453
298,492,0.6,8.626361031518625,4,0.12740234375,80.58247587852033
299,492,0.6,8.653295128939828,4,0.12776171875,80.68074198027557
300,492,0.6,8.680229226361032,4,0.12854296875000001,80.8943639406131
301,492,0.6,8.707163323782236,4,0.12938671875,81.12507565777761
302,492,0.6,8.734097421203439,4,0.1297265625,81.21800121052445
303,492,0.6,8.761031518624643,4,0.13083984375,81.52241250400542
304,492,0.6,8.787965616045845,4,0.131109375,81.59611208032184
305,492,0.6,8.81489971346705,4,0.132359375,81.93790721686189
306,492,0.6,8.841833810888252,4,0.1329921875,82.11094100473528
307,492,0.6,8.868767908309456,4,0.13383984375,82.3427208317015
308,492,0.6,8.895702005730659,4,0.13453515625,82.5328443764019
309,492,0.6,8.922636103151863,4,0.13514062500000001,82.69840139566348
310,492,0.6,8.949570200573067,4,0.135765625,82.86929896393349
311,492,0.6,8.97650429799427,4,0.13552734375,82.80414426603055
312,492,0.6,9.003438395415474,4,0.13637890625000001,83.03699220279846
313,492,0.6,9.030372492836676,4,0.13669921875,83.12457720653684
314,492,0.6,9.05730659025788,4,0.13749609375,83.3424716060811
315,492,0.6,9.084240687679083,4,0.13825,83.54861679780682
316,492,0.6,9.111174785100287,4,0.13859375000000002,83.64261046035533
317,492,0.6,9.13810888252149,4,0.13931640625,83.84021077366752
318,492,0.6,9.165042979942694,4,0.13988671875,83.99615480471394
319,492,0.6,9.191977077363898,4,0.14030859375000002,84.1115106632962
320,492,0.6,9.2189111747851,4,0.14081640625,84.25036493751558
321,492,0.6,9.245845272206305,4,0.14104687500000002,84.31338341581515
322,492,0.6,9.272779369627507,4,0.1416171875,84.46932744686153
323,492,0.6,9.299713467048711,4,0.14186328125,84.53661836436787
324,492,0.6,9.326647564469914,4,0.1421953125,84.6274076975113
325,492,0.6,9.353581661891118,4,0.1426640625,84.75558087371381
326,492,0.6,9.38051575931232,4,0.143046875,84.86025563427921
327,492,0.6,9.407449856733525,4,0.14346484375000002,84.97454338305978
328,492,0.6,9.434383954154729,4,0.1438125,85.06960515540997
329,492,0.6,9.461318051575931,4,0.14437890625,85.22448107665468
330,492,0.6,9.488252148997136,4,0.14447265625,85.25011571189518
331,492,0.6,9.515186246418338,4,0.14512890625,85.42955815857869
332,492,0.6,9.542120343839542,4,0.14515234375,85.43596681738882
333,492,0.6,9.569054441260745,4,0.1456171875,85.56307188378965
334,492,0.6,9.595988538681949,4,0.145640625,85.56948054259978
335,492,0.6,9.622922636103151,4,0.14597265625,85.66026987574323
336,492,0.6,9.649856733524356,4,0.14607421875,85.68804073058712
337,492,0.6,9.67679083094556,4,0.14657421875,85.82475878520312
338,492,0.6,9.703724928366762,4,0.14687109375000001,85.90593513013138
339,492,0.6,9.730659025787967,4,0.147234375,86.00526934168833
340,492,0.6,9.757593123209169,4,0.14749609375,86.07683269840139
341,492,0.6,9.784527220630373,4,0.147734375,86.14198739630433
342,492,0.6,9.811461318051576,4,0.14780078125,86.16014526293303
343,492,0.6,9.83839541547278,4,0.1477734375,86.15266849432122
344,492,0.6,9.865329512893982,4,0.148265625,86.28725032933386
345,492,0.6,9.892263610315187,4,0.14844140625,86.33531527040981
346,492,0.6,9.91919770773639,4,0.1488671875,86.45173923879375
347,492,0.6,9.946131805157593,4,0.14879296875,86.4314451525617
348,492,0.6,9.973065902578798,4,0.14923046875,86.5510734503507
349,492,0.6,10.0,4,0.14919921875,86.54252857193718
